timestamp_s,power_w
0.000003,72.161
0.050253,71.192
0.100455,71.192
0.150600,71.201
0.200754,71.201
0.250888,71.494
0.301075,71.494
0.351231,71.084
0.401379,71.084
0.451585,70.724
0.501854,70.724
0.552057,70.963
0.602302,70.963
0.652527,70.192
0.702675,70.192
0.752821,70.169
0.803002,70.169
0.853146,70.8
0.903314,70.8
0.953520,70.818
1.003727,70.818
1.054039,70.827
1.104232,70.827
1.154439,71.931
1.204640,71.931
1.254871,70.909
1.305069,70.909
1.355260,70.594
1.405464,70.594
1.455657,70.927
1.506130,70.927
1.556465,70.85
1.606620,70.85
1.656823,70.719
1.707013,70.719
1.757205,71.954
1.807425,71.954
1.857624,71.977
1.907815,71.977
1.957986,71.896
2.008172,71.896
2.058341,72.126
2.108559,72.126
2.158748,72.0
2.208947,72.0
2.259117,71.788
2.309334,71.788
2.359552,72.598
2.409691,72.598
2.459808,72.449
2.509949,72.449
2.560098,72.341
2.610247,72.341
2.660419,72.544
2.710609,72.544
2.760789,72.625
2.810999,72.625
2.861179,72.468
2.911364,72.468
2.961590,72.58
3.011752,72.58
3.061922,72.553
3.112066,72.553
3.162180,72.553
3.212318,72.553
3.262464,72.634
3.312624,72.634
3.362783,72.508
3.412929,72.508
3.463082,72.495
3.513231,72.495
3.563419,72.306
3.613579,72.306
3.663732,72.329
3.713890,72.329
3.764039,72.387
3.814194,72.387
3.864347,71.652
3.914548,71.652
3.964695,71.674
4.014852,71.674
4.065004,71.769
4.115143,71.769
4.165278,71.021
4.215402,71.021
4.265568,70.818
4.315725,70.818
4.365876,70.881
4.416089,70.881
4.466233,70.913
4.516436,70.913
4.566648,70.742
4.616801,70.742
4.666973,71.359
4.717182,71.359
4.767335,71.282
4.817682,71.282
4.867860,71.282
4.918131,71.282
4.968283,72.211
5.018529,72.211
5.068738,72.026
5.118884,72.026
5.169371,72.017
5.219543,72.017
5.269691,72.756
5.319806,72.756
5.369941,72.675
5.420086,72.675
5.470228,72.531
5.520371,72.531
5.570571,72.639
5.620709,72.639
5.670912,72.639
5.721086,72.639
5.771261,72.463
5.821438,72.463
5.871609,72.414
5.921781,72.414
5.971939,72.177
6.022101,72.177
6.072234,72.266
6.122415,72.266
6.172575,72.014
6.222727,72.014
6.272880,71.838
6.323026,71.838
6.373163,72.126
6.423332,72.126
6.473680,71.472
6.523831,71.472
6.574016,71.305
6.624161,71.305
6.674293,71.296
6.724471,71.296
6.774612,71.417
6.824747,71.417
6.874917,71.296
6.925071,71.296
6.975230,71.782
7.025416,71.782
7.075561,71.872
7.125695,71.872
7.175872,71.602
7.226009,71.602
7.276145,72.21
7.326328,72.21
7.376637,72.215
7.426798,72.215
7.477099,71.954
7.527255,71.954
7.577403,72.716
7.627677,72.716
7.677878,72.73
7.728041,72.73
7.778169,72.766
7.828305,72.766
7.878456,72.771
7.928589,72.771
7.978739,72.735
8.028897,72.735
8.079019,72.574
8.129160,72.574
8.179313,72.217
8.229445,72.217
8.279586,72.212
8.329738,72.212
8.379877,71.933
8.430059,71.933
8.480208,71.329
8.530366,71.329
8.580606,71.185
8.630754,71.185
8.680945,71.442
8.731150,71.442
8.781300,71.379
8.831432,71.379
8.881600,71.325
8.931766,71.325
8.981907,71.505
9.032082,71.505
9.082225,71.487
9.132360,71.487
9.182562,71.397
9.232710,71.397
9.282846,71.861
9.333031,71.861
9.383225,71.821
9.433416,71.821
9.483595,71.848
9.533762,71.848
9.583924,72.381
9.634059,72.381
9.684207,72.349
9.734371,72.349
9.784542,72.675
9.834713,72.675
9.884857,72.207
9.934984,72.207
9.985149,72.076
10.035288,72.076
10.085403,72.031
10.135525,72.031
10.185661,72.035
10.235791,72.035
10.285942,71.954
10.336082,71.954
10.386214,72.075
10.436349,72.075
10.486632,71.962
10.536781,71.962
10.586904,71.926
10.637048,71.926
10.687171,72.115
10.737301,72.115
10.787447,72.111
10.837600,72.111
10.887794,71.814
10.937943,71.814
10.988087,72.386
11.038267,72.386
11.088486,72.346
11.138635,72.346
11.188817,72.283
11.238966,72.283
11.289115,72.184
11.339238,72.184
11.389368,72.053
11.439612,72.053
11.489763,72.058
11.539924,72.058
11.590068,71.54
11.640195,71.54
11.690352,71.441
11.740528,71.441
11.790639,71.612
11.840772,71.612
11.890925,71.678
11.941053,71.678
11.991190,71.534
12.041333,71.534
12.091451,71.728
12.141582,71.728
12.191716,71.773
12.241843,71.773
12.291968,71.71
12.342111,71.71
12.392243,71.886
12.442410,71.886
12.492554,71.931
12.542717,71.931
12.592892,71.842
12.643127,71.842
12.693279,72.477
12.743450,72.477
12.793633,72.508
12.843801,72.508
12.894014,72.454
12.944165,72.454
12.994311,72.016
13.044443,72.016
13.094567,71.98
13.144712,71.98
13.194838,71.8
13.244971,71.8
13.295119,71.813
13.345256,71.813
13.395406,71.799
13.445551,71.799
13.495693,72.105
13.545867,72.105
13.596018,72.132
13.646169,72.132
13.696318,72.114
13.746480,72.114
13.796610,72.263
13.846782,72.263
13.896937,72.263
13.947081,72.263
13.997261,72.146
14.047404,72.146
14.097533,72.485
14.147729,72.485
14.197873,72.517
14.248023,72.517
14.298257,72.598
14.348409,72.598
14.398565,71.998
14.448720,71.998
14.498884,71.872
14.549031,71.872
14.599175,71.818
14.649351,71.818
14.699585,71.791
14.749768,71.791
14.799939,71.737
14.850104,71.737
14.900257,71.836
14.950457,71.836
15.000630,71.787
15.050764,71.787
15.100926,71.724
15.151087,71.724
15.201215,71.987
15.251414,71.987
15.301573,71.99
15.351715,71.99
15.401875,71.801
15.452026,71.801
15.502164,72.203
15.552327,72.203
15.602482,72.217
15.652615,72.217
15.702786,72.213
15.753001,72.213
15.803162,71.6
15.853410,71.6
15.903592,71.505
15.953758,71.505
16.003881,71.577
16.054015,71.577
16.104197,71.563
16.154315,71.59
16.204517,71.59
16.254683,71.54
16.304840,71.54
16.355004,71.536
16.405152,71.536
16.455291,71.468
16.505426,71.468
16.555586,71.86
16.605725,71.86
16.655903,71.905
16.706103,71.905
16.756272,72.632
16.806449,72.632
16.856604,72.285
16.906721,72.285
16.956927,72.267
17.007127,72.267
17.057273,72.118
17.107438,72.118
17.157610,72.24
17.207755,72.24
17.258001,72.168
17.308148,72.168
17.358295,72.402
17.408415,72.402
17.458554,72.379
17.508701,72.379
17.558821,72.456
17.608955,72.456
17.659090,72.465
17.709215,72.465
17.759375,72.478
17.809583,72.478
17.859715,72.313
17.909861,72.313
17.960009,72.418
18.010130,72.418
18.060281,72.414
18.110423,72.414
18.160535,72.509
18.210680,72.509
18.260822,71.697
18.310946,71.697
18.361104,71.661
18.411259,71.661
18.461453,71.598
18.511692,71.598
18.561886,71.544
18.612082,71.544
18.662276,71.517
18.712437,71.517
18.762588,71.364
18.812722,71.364
18.862884,71.343
18.913032,71.343
18.963153,71.307
19.013306,71.307
19.063457,71.298
19.113555,71.298
19.163737,71.302
19.213884,71.302
19.264078,71.239
19.314228,71.239
19.364370,71.554
19.414543,71.554
19.464687,71.612
19.514818,71.612
19.564974,71.63
19.615133,71.63
19.665290,71.792
19.715473,71.792
19.765670,71.81
19.815864,71.81
19.866024,71.837
19.916186,71.837
19.966348,71.831
20.016549,71.831
20.066722,71.871
20.116900,71.871
20.167081,71.79
20.217275,71.79
20.267470,71.84
20.317674,71.84
20.367867,71.849
20.418050,71.849
20.468246,72.287
20.518467,72.287
20.568661,72.184
20.618841,72.184
20.669004,72.337
20.719193,72.337
20.769434,72.307
20.819658,72.307
20.869843,72.175
20.920039,72.175
20.970237,72.256
21.020456,72.256
21.070660,72.238
21.120849,72.238
21.170996,72.244
21.221141,72.244
21.271275,72.019
