timestamp_s,power_w
0.000002,72.73
0.050167,72.532
0.100317,72.532
0.150515,72.492
0.200694,72.492
0.250847,72.82
0.300981,72.82
0.351169,71.735
0.401351,71.735
0.451516,71.309
0.501678,71.309
0.551839,71.539
0.601973,71.539
0.652143,70.673
0.702296,70.673
0.752437,70.624
0.802614,70.624
0.852792,70.89
0.902958,70.89
0.953104,69.925
1.003283,69.925
1.053420,69.943
1.103559,69.943
1.153708,70.257
1.203852,70.257
1.254001,69.929
1.304159,69.929
1.354297,69.493
1.404443,69.493
1.454589,70.478
1.504730,70.478
1.554873,70.558
1.605011,70.558
1.655156,70.4
1.705308,70.4
1.755457,71.514
1.805597,71.514
1.855730,71.752
1.905875,71.752
1.956029,71.666
2.006188,71.666
2.056357,73.014
2.106503,73.014
2.156684,73.073
2.206838,73.073
2.256982,72.794
2.307165,72.794
2.357317,73.01
2.407475,73.01
2.457624,73.283
2.507808,73.283
2.557978,73.099
2.608146,73.099
2.658368,73.077
2.708556,73.077
2.758715,73.531
2.808921,73.531
2.859094,73.343
2.909303,73.343
2.959483,73.406
3.009651,73.406
3.059818,73.946
3.109970,73.946
3.160151,73.473
3.210310,73.473
3.260464,73.428
3.310613,73.428
3.360768,73.523
3.410912,73.523
3.461063,72.262
3.511232,72.262
3.561406,71.916
3.611571,71.916
3.661748,72.101
3.711947,72.101
3.762156,71.118
3.812346,71.118
3.862559,70.718
3.912769,70.718
3.962948,71.167
4.013113,71.167
4.063342,70.181
4.113523,70.181
4.163708,69.735
4.213886,69.735
4.264083,70.235
4.314267,70.235
4.364429,69.996
4.414568,69.996
4.464728,69.77
4.514875,69.77
4.565038,71.005
4.615185,71.005
4.665350,71.059
4.715492,71.059
4.766028,70.937
4.816197,70.937
4.866502,72.009
4.916649,72.009
4.966804,72.203
5.016953,72.203
5.067105,71.858
5.117294,71.858
5.167488,72.944
5.217645,72.944
5.267848,72.908
5.318084,72.908
5.368289,72.696
5.418444,72.696
5.468616,72.867
5.518770,72.867
5.568942,73.079
5.619090,73.079
5.669300,72.971
5.719463,72.971
5.769631,72.885
5.819780,72.885
5.869966,73.115
5.920161,73.115
5.970342,73.056
6.020496,73.056
6.070674,73.051
6.120845,73.051
6.171024,73.675
6.221196,73.675
6.271369,73.499
6.321556,73.499
6.371734,73.467
6.421894,73.467
6.472076,73.666
6.522267,73.666
6.572426,72.692
6.622583,72.692
6.672756,72.512
6.722910,72.512
6.773090,72.615
6.823284,72.615
6.873449,71.242
6.923600,71.242
6.973767,71.076
7.023921,71.076
7.074089,71.387
7.124280,71.387
7.174426,70.518
7.224574,70.518
7.274745,69.992
7.324929,69.992
7.375415,70.203
7.425640,70.203
7.475847,69.627
7.526042,69.627
7.576318,69.451
7.626503,69.451
7.676670,70.578
7.726841,70.578
7.777029,70.497
7.827237,70.497
7.877405,70.439
7.927571,70.439
7.977706,71.952
8.027892,71.952
8.078078,72.024
8.128249,72.024
8.178392,71.741
8.228565,71.741
8.278735,72.632
8.328892,72.632
8.379058,72.587
8.429207,72.587
8.479369,72.38
8.529558,72.38
8.579720,72.961
8.629881,72.961
8.680104,72.965
8.730308,72.965
8.780471,72.803
8.830647,72.803
8.880823,72.956
8.930995,72.956
8.981157,72.947
9.031341,72.947
9.081532,72.857
9.131690,72.857
9.181866,72.762
9.232048,72.762
9.282231,73.293
9.332405,73.293
9.382587,73.059
9.432770,73.059
9.482949,73.172
9.533164,73.172
9.583355,73.456
9.633528,73.456
9.683706,73.307
9.733866,73.307
9.784048,73.267
9.834215,73.267
9.884395,73.524
9.934553,73.524
9.984705,72.713
10.034893,72.713
10.085110,72.69
10.135298,72.69
10.185744,72.846
10.235923,72.846
10.286114,71.399
10.336349,71.399
10.386554,70.829
10.436714,70.829
10.486877,71.237
10.537037,71.237
10.587210,70.381
10.637364,70.381
10.687545,70.079
10.737700,70.079
10.787868,70.489
10.838024,70.489
10.888210,69.876
10.938363,69.876
10.988530,69.624
11.038680,69.624
11.088837,70.561
11.138974,70.561
11.189161,70.435
11.239328,70.435
11.289466,70.237
11.339622,70.237
11.389780,71.841
11.439926,71.841
11.490084,71.989
11.540262,71.989
11.590423,71.58
11.640584,71.58
11.690742,72.392
11.740900,72.392
11.791067,72.455
11.841222,72.455
11.891382,72.203
11.941544,72.203
11.991702,72.843
12.041856,72.843
12.092012,72.812
12.142177,72.812
12.192359,72.651
12.242525,72.651
12.292689,72.881
12.342838,72.881
12.393001,73.349
12.443171,73.349
12.493319,73.066
12.543468,73.066
12.593614,73.107
12.643750,73.107
12.693936,73.579
12.744066,73.381
12.794209,73.381
12.844335,73.368
12.894517,73.368
12.944659,73.494
12.994873,73.494
13.045064,72.736
13.095204,72.736
13.145339,72.771
13.195525,72.771
13.245661,72.834
13.295798,72.834
13.345929,71.59
13.396076,71.59
13.446244,71.037
13.496395,71.037
13.546558,71.383
13.596736,71.383
13.646904,70.392
13.697087,70.392
13.747294,70.01
13.797463,70.01
13.847612,70.42
13.897755,70.42
13.947908,69.776
13.998092,69.776
14.048278,69.597
14.098439,69.597
14.148628,70.524
14.198781,70.524
14.248956,70.472
14.299153,70.472
14.349335,70.346
14.399515,70.346
14.449690,71.625
14.499865,71.625
14.550025,71.863
14.600201,71.863
14.650354,71.5
14.700533,71.5
14.750720,72.467
14.800922,72.467
14.851103,72.521
14.901301,72.521
14.951447,72.224
15.001617,72.224
15.051790,72.93
15.101969,72.93
15.152167,73.051
15.202344,73.051
15.252520,72.782
15.302701,72.782
15.352859,72.794
15.403029,72.794
15.453211,73.109
15.503419,73.109
15.553672,72.816
15.603862,72.816
15.654025,72.686
15.704198,72.686
15.754367,73.217
15.804550,73.217
15.854707,72.988
15.904876,72.988
15.955028,73.06
16.005193,73.06
16.055351,73.406
16.105531,73.406
16.155687,73.059
16.205862,73.059
16.256029,72.894
16.306188,72.894
16.356342,73.127
16.406519,73.127
16.456688,71.986
16.506857,71.986
16.557028,71.681
16.607203,71.681
16.657365,72.028
16.707544,72.028
16.757705,71.117
16.807881,71.117
16.858044,70.717
16.908237,70.717
16.958425,71.108
17.008625,71.108
17.058805,70.333
17.108989,70.333
17.159147,70.028
17.209325,70.028
17.259514,70.414
17.309697,70.414
17.359879,70.13
17.410069,70.13
17.460257,69.918
17.510431,69.918
17.560609,71.284
17.610788,71.284
17.660953,71.338
17.711208,71.338
17.761379,71.153
17.811566,71.153
17.861743,72.199
17.911910,72.199
17.962080,72.231
18.012280,72.231
18.062486,71.933
18.112677,71.933
18.162868,72.609
18.213110,72.609
18.263300,72.568
18.313466,72.568
18.363720,72.371
18.413897,72.371
18.464070,72.758
18.514242,72.758
18.564417,72.943
18.614574,72.943
18.664739,72.74
18.714906,72.74
18.765067,72.677
18.815221,72.677
18.865420,73.051
18.915616,73.051
18.965790,72.844
19.015971,72.844
19.066156,72.875
19.116338,72.875
19.166510,73.204
19.216663,73.204
19.266827,72.641
19.317000,72.641
19.367179,72.65
19.417354,72.65
19.467539,72.932
19.517697,72.932
19.567891,71.685
19.618079,71.685
19.668246,71.541
19.718393,71.541
19.768547,71.857
19.818706,71.857
19.868848,71.172
19.918987,71.172
19.969146,70.762
20.019291,70.762
20.069645,71.108
20.119799,71.108
20.169940,70.586
20.220118,70.586
20.270293,70.293
20.320458,70.293
20.370660,70.959
20.420802,70.959
20.470979,71.067
20.521161,71.067
20.571326,70.855
20.621484,70.855
20.671674,72.12
20.721787,72.12
20.772145,72.273
20.822338,72.273
20.872482,71.99
20.922648,71.99
20.972798,72.796
21.022943,72.796
21.073074,72.774
21.123266,72.774
21.173428,72.531
21.223605,72.531
21.273767,73.035
21.323938,73.035
21.374074,73.202
21.424275,73.202
21.474486,73.0
21.524683,73.0
21.574835,72.942
21.625007,72.942
21.675160,73.424
21.725322,73.424
21.775479,73.334
21.825658,73.334
21.875821,73.262
21.925984,73.262
21.976164,73.486
22.026326,73.486
22.076495,72.896
22.126682,72.896
22.176844,72.963
22.227022,72.963
22.277168,73.116
22.327336,73.116
22.377503,71.845
22.427692,71.845
22.477881,71.657
22.528055,71.657
22.578280,71.98
22.628457,71.98
22.678612,71.079
22.728788,71.079
22.778985,70.62
22.829160,70.62
22.879319,70.913
22.929480,70.913
22.979654,70.404
23.029795,70.404
23.079955,70.207
23.130097,70.207
23.180291,70.901
23.230441,70.901
23.280588,70.919
23.330738,70.919
23.380881,70.757
23.431028,70.757
23.481168,72.096
23.531309,72.096
23.581445,72.15
23.631589,72.15
23.681744,71.835
23.731934,71.835
23.782078,72.776
23.832222,72.776
23.882376,72.695
23.932541,72.695
23.982686,72.402
24.032841,72.402
24.082992,72.988
24.133148,72.988
24.183295,72.956
24.233448,72.956
24.283596,72.758
24.333765,72.758
24.383900,72.772
24.434082,72.772
24.484249,73.209
24.534417,73.209
24.584604,73.069
24.634760,73.069
24.684915,73.042
24.735065,73.042
24.785324,73.428
24.835471,73.428
24.885633,73.069
24.935780,73.069
24.985968,73.141
25.036169,73.141
25.086325,73.338
25.136494,73.338
25.186689,72.003
25.236933,72.003
25.287103,72.062
25.337305,72.062
25.387521,72.26
25.437689,72.26
25.487852,71.359
25.538018,71.359
25.588169,70.847
25.638343,70.847
25.688504,71.049
25.738681,71.049
25.788839,70.396
25.839012,70.396
25.889166,70.059
25.939304,70.059
25.989478,70.621
26.039650,70.621
26.089827,70.458
26.140004,70.458
26.190182,70.319
26.240357,70.319
26.290531,71.64
26.340698,71.64
26.390864,71.68
26.441030,71.68
26.491199,71.392
26.541362,71.392
26.591510,72.316
26.641640,72.316
26.691740,72.486
26.741850,72.486
26.791976,72.325
26.842084,72.325
26.892207,73.036
26.942342,73.036
26.992464,73.108
27.042584,73.108
27.092710,72.824
27.142878,72.824
27.192993,73.027
27.243171,73.027
27.293342,73.305
27.343473,73.305
27.393642,73.135
27.443777,73.135
27.493942,73.005
27.544080,73.005
27.594332,73.526
27.644532,73.526
27.694702,73.342
27.744849,73.342
27.795012,73.292
27.845175,73.292
27.895341,73.445
27.945490,73.445
27.995659,72.084
28.045805,72.084
28.095959,72.057
28.146160,72.057
28.196341,72.336
28.246497,72.336
28.296652,71.395
28.346794,71.395
28.396949,71.071
28.447092,71.071
28.497272,71.332
28.547408,71.332
28.597562,70.8
28.647693,70.8
28.697833,70.377
28.747975,70.377
28.798143,70.714
28.848298,70.714
28.898449,70.696
28.948605,70.696
28.998766,70.543
29.048945,70.543
29.099111,71.94
29.149292,71.94
29.199440,71.976
29.249576,71.976
29.299730,71.616
29.349870,71.616
29.400021,72.554
29.450184,72.554
29.500436,72.58
29.550570,72.58
29.600724,72.302
29.650860,72.302
29.700996,72.964
29.751151,72.964
29.801329,72.887
29.851519,72.887
29.901674,72.68
29.951815,72.68
30.002077,72.703
30.052277,72.703
30.102427,73.144
30.152582,73.144
30.202743,73.027
30.252888,73.027
30.303039,73.036
30.353191,73.036
30.403339,73.45
30.453516,73.45
30.503671,73.256
