timestamp_s,power_w
0.000003,72.936
0.050356,72.936
0.100465,72.486
0.150569,72.486
0.200666,72.428
0.250771,72.428
0.300865,72.311
0.350962,72.311
0.401057,72.311
0.451156,72.311
0.501253,72.266
0.551368,72.266
0.601462,71.703
0.651548,71.703
0.701636,71.374
0.751736,71.374
0.801842,71.604
0.851939,71.604
0.902042,71.928
0.952140,71.928
1.002242,71.644
1.052342,71.644
1.102485,71.832
1.152583,71.832
1.202681,72.102
1.252785,72.102
1.302880,72.3
1.352975,72.3
1.403072,72.318
1.453167,72.318
1.503262,71.395
1.553361,71.395
1.603455,71.192
1.653555,71.192
1.703651,71.39
1.753750,71.39
1.803850,71.428
1.853951,71.428
1.904275,71.374
1.954372,71.374
2.004471,71.208
2.054571,71.208
2.104660,71.786
2.154772,71.786
2.204885,71.975
2.254988,71.975
2.305090,72.195
2.355191,72.195
2.405295,71.362
2.455387,71.362
2.505488,71.335
2.555576,71.335
2.605666,72.15
2.655772,72.15
2.705873,72.101
2.755967,72.101
2.806070,72.161
2.856173,72.161
2.906271,72.159
2.956359,72.159
3.006453,72.235
3.056554,72.235
3.106644,72.384
3.156735,72.384
3.206834,72.397
3.256926,72.397
3.307013,71.609
3.357101,71.609
3.407192,71.415
3.457286,71.415
3.507386,72.185
3.557484,72.185
3.607596,72.158
3.657702,72.158
3.707803,71.996
3.757910,71.996
3.808011,71.919
3.858111,71.919
3.908206,72.081
3.958332,72.081
4.008437,72.329
4.058538,72.329
4.108632,72.352
4.158741,72.352
4.208993,72.072
4.259093,72.072
4.309189,71.996
4.359284,71.996
4.409393,72.73
4.459496,72.73
4.509638,72.838
4.559744,72.838
4.609859,72.595
4.659963,72.595
4.710065,71.802
4.760161,71.802
4.810260,71.658
4.860396,71.658
4.910489,71.586
4.960581,71.586
5.010670,71.631
5.060772,71.631
5.110873,71.329
5.160965,71.329
5.211057,71.261
5.261144,71.261
5.311234,71.707
5.361332,71.707
5.411451,71.86
5.461551,71.86
5.511645,71.851
5.561736,71.851
