timestamp_s,power_w
0.000001,40.873
0.050201,40.873
0.100376,42.894
0.150547,42.894
0.200705,44.058
0.250864,44.058
0.301042,45.781
0.351224,45.781
0.401398,46.827
0.451601,46.827
0.501758,61.858
0.551929,61.858
0.602151,66.81
0.652316,66.81
0.702491,68.085
0.752635,68.085
0.802864,70.792
0.853078,70.792
0.903266,71.268
0.953462,71.268
1.003609,70.525
1.053802,70.525
1.103945,70.71
1.154106,70.71
1.204249,69.859
1.254377,69.859
1.304524,71.041
1.354769,71.041
1.404918,70.195
1.455071,70.195
1.505223,71.024
1.555375,71.024
1.605514,69.705
1.655681,69.705
1.705830,71.152
1.755985,71.152
1.806128,69.846
1.856286,69.846
1.906433,70.969
1.956595,70.969
2.006773,69.697
2.056933,69.697
2.107095,70.859
2.157728,70.859
2.207880,69.892
2.258124,69.892
2.308278,70.9
2.358434,70.9
2.408668,69.945
2.458835,69.945
2.508994,70.59
2.559322,70.59
2.609487,69.211
2.659708,69.211
2.709868,70.39
2.760427,70.39
2.810565,69.088
2.860725,69.088
2.910885,70.448
2.961111,70.448
3.011256,69.282
3.061418,69.282
3.111567,70.51
3.161725,70.51
3.211874,69.579
3.262037,69.579
3.312189,70.523
3.362334,70.523
3.412545,69.609
3.462697,69.609
3.512855,70.405
3.563011,70.405
3.613174,69.181
3.663330,69.181
3.713468,70.595
3.763676,70.595
3.813842,69.343
3.863985,69.343
3.914138,70.704
3.964329,70.704
4.014579,69.548
4.064729,69.548
4.114890,70.691
4.165110,70.691
4.215300,69.682
4.265450,69.682
4.315634,70.704
4.365946,70.704
4.416076,69.688
4.466217,69.688
4.516357,70.449
4.566536,70.449
4.616698,69.198
4.666834,69.198
4.717304,70.556
4.767588,70.556
4.817752,69.497
4.867893,69.497
4.918073,70.83
4.968242,70.83
5.018383,69.879
5.068532,69.879
5.118824,70.968
5.169001,70.968
5.219148,69.879
5.269277,69.879
5.319484,70.945
5.369682,70.945
5.419819,69.897
5.469958,69.897
5.520814,70.846
5.570991,70.846
5.621208,69.394
5.671366,69.394
5.721539,70.772
5.771737,70.772
5.821878,69.711
5.872058,69.711
5.922230,70.887
5.972397,70.887
6.022586,69.902
6.072795,69.902
6.123455,70.91
6.173669,70.91
6.223810,69.969
6.274164,69.969
6.324366,71.093
6.374541,71.093
6.424691,70.009
6.474853,70.009
6.525055,70.878
6.575229,70.878
6.625364,69.401
6.675834,69.401
6.726044,70.984
6.776214,70.984
6.826365,69.888
6.876728,69.888
6.926992,71.067
6.977170,71.067
7.027340,69.995
7.077544,69.995
7.127742,71.04
7.177922,71.04
7.228108,69.968
7.278319,69.968
7.328488,70.928
7.378688,70.928
7.428844,69.906
7.479029,69.906
7.529261,70.784
7.579424,70.784
7.629606,69.517
7.679814,69.517
7.730060,71.088
7.780229,71.088
7.830383,69.944
7.880676,69.944
7.930842,71.048
7.980991,71.048
8.031144,70.004
8.081325,70.004
8.131532,71.035
8.181700,71.035
8.231837,69.997
8.282001,69.997
8.332162,71.082
8.382324,71.082
8.432498,69.852
8.482680,69.852
8.532848,70.748
8.583010,70.748
8.633183,69.511
8.683350,69.511
8.733517,70.949
8.783672,70.949
8.834198,69.638
8.884419,69.638
8.934600,70.872
8.984749,70.872
9.034922,69.971
9.085272,69.971
9.135439,71.01
9.185610,71.01
9.235804,69.975
9.285956,69.975
9.336134,71.031
9.386294,71.031
9.436465,69.685
9.486612,69.685
9.536773,70.801
9.586923,70.801
9.637293,69.608
9.687481,71.097
9.737632,71.097
9.787806,69.933
9.838012,69.933
9.888163,71.212
9.938325,71.212
9.988483,70.023
10.038631,70.023
10.088866,71.005
10.139018,71.005
10.189173,70.11
10.239354,70.11
10.289552,71.086
10.339675,71.086
10.389838,69.653
10.440134,69.653
10.490370,70.788
10.540527,70.788
10.590688,69.419
10.640859,69.419
10.691008,70.707
10.741163,70.707
10.791310,69.562
10.841527,69.562
10.891700,70.736
10.941853,70.736
10.992014,69.7
11.042199,69.7
11.092355,70.875
11.142510,70.875
11.192683,69.827
11.242885,69.827
11.293070,70.623
11.343197,70.623
11.393364,69.168
11.443558,69.168
11.493709,70.471
11.543882,70.471
11.594035,69.354
11.644183,69.354
11.694334,70.867
11.744485,70.867
11.794708,69.756
11.844886,69.756
11.895073,70.819
11.945234,70.819
11.995380,69.801
12.045569,69.801
12.095691,70.923
12.145857,70.923
12.196230,69.636
12.246409,69.636
12.296582,70.616
12.346731,70.616
12.397084,69.266
12.447274,69.266
12.497497,70.703
12.547683,70.703
12.597863,69.577
12.648102,69.577
12.698287,70.843
12.748464,70.843
12.798710,69.777
12.848918,69.777
12.899074,70.915
12.949246,70.915
12.999420,69.87
13.049597,69.87
13.099750,70.884
13.149911,70.884
13.200067,69.609
13.250245,69.609
13.300432,70.725
13.350621,70.725
13.400840,69.299
13.451089,69.299
13.501262,70.667
13.551437,70.667
13.601601,69.506
13.651813,69.506
13.701980,70.811
13.752158,70.811
13.802384,69.69
13.852562,69.69
13.902779,70.769
13.952971,70.769
14.003132,69.688
14.053303,69.688
14.103462,70.742
14.153995,70.742
14.204166,69.53
14.254365,69.53
14.304516,70.665
14.354675,70.665
14.404854,69.351
14.455010,69.351
14.505167,70.738
14.555343,70.738
14.605528,69.597
14.655696,69.597
14.705862,70.777
14.756199,70.777
14.806436,69.615
14.856606,69.615
14.906803,70.723
14.956968,70.723
15.007207,69.671
15.057361,69.671
15.107513,70.702
15.157768,70.702
15.207913,69.418
15.258061,69.418
15.308220,70.558
15.358415,70.558
15.408599,69.329
15.458819,69.329
15.509012,70.656
15.559182,70.656
15.609320,69.494
15.659469,69.494
15.709664,70.715
15.759853,70.715
15.810051,69.64
15.860198,69.64
15.910347,70.676
15.960541,70.676
16.010683,69.703
16.060828,69.703
16.110976,70.765
16.161127,70.765
16.211279,69.607
16.261428,69.607
16.311583,70.856
16.361727,70.856
16.411916,69.482
16.462063,69.482
16.512212,70.657
16.562357,70.657
16.612508,69.617
16.662685,69.617
16.712866,70.842
16.763090,70.842
16.813268,69.555
16.863412,69.555
16.913583,70.671
16.963847,70.671
17.013993,69.518
17.064188,69.518
17.114381,70.482
17.164576,70.482
17.214746,69.159
17.264894,69.159
17.315100,70.307
17.365329,70.307
17.415508,68.974
17.465676,68.974
17.515892,70.406
17.566062,70.406
17.616230,69.43
17.666388,69.43
17.716575,70.595
17.766864,70.595
17.817047,69.433
17.867211,69.433
17.917378,70.748
17.967533,70.748
18.017689,69.551
18.067863,69.551
18.118011,70.668
18.168144,70.668
18.218294,69.455
18.268447,69.455
18.318660,70.719
18.368812,70.719
18.418967,69.472
18.469126,69.472
18.519363,70.818
18.569529,70.818
18.619688,69.653
18.669858,69.653
18.720010,70.836
18.770211,70.836
18.820369,69.692
18.870533,69.692
18.920676,70.886
18.970842,70.886
19.020995,69.643
19.071158,69.643
19.121351,70.691
19.171519,70.691
19.221673,69.397
19.271851,69.397
19.322016,70.583
19.372188,70.583
19.422352,69.436
19.472535,69.436
19.522725,70.818
19.573015,70.818
19.623184,69.742
19.673449,69.742
19.723609,70.862
19.773803,70.862
19.823967,69.647
19.874410,69.647
19.924548,70.656
19.974738,70.656
20.024894,69.288
20.075075,69.288
20.125265,70.378
20.175460,70.378
20.225674,69.076
20.275841,69.076
20.326034,70.369
20.376189,70.369
20.426331,69.297
20.476482,69.297
20.526630,70.53
20.576798,70.53
20.626961,69.319
20.677156,69.319
20.727307,70.463
20.777460,70.463
