timestamp_s,power_w
0.000001,44.794
0.050159,46.39
0.100296,46.39
0.150448,47.37
0.200587,47.37
0.250728,62.876
0.300878,62.876
0.351058,69.295
0.401202,69.295
0.451357,69.768
0.501516,69.768
0.551664,72.18
0.601812,72.18
0.651963,72.153
0.702118,72.153
0.752274,71.329
0.802399,71.329
0.852648,71.698
0.902803,71.698
0.952950,71.779
1.003110,71.779
1.053250,71.567
1.103393,71.567
1.153540,71.949
1.203686,71.949
1.253840,71.652
1.304005,71.652
1.354186,71.547
1.404357,71.547
1.454496,70.942
1.504644,70.942
1.554925,71.32
1.605085,71.32
1.655215,71.203
1.705380,71.203
1.755528,71.338
1.805710,71.338
1.855859,71.906
1.906057,71.906
1.956200,71.703
2.006362,71.703
2.056517,71.695
2.106647,71.695
2.156800,71.996
2.206950,71.996
2.257124,71.507
2.307282,71.507
2.357446,71.156
2.407670,71.156
2.457837,70.887
2.508008,70.887
2.558186,70.611
2.608392,70.611
2.658569,70.522
2.708730,70.522
2.758886,70.558
2.809076,70.558
2.859484,70.487
2.909633,70.487
2.959796,70.665
3.009947,70.665
3.060098,70.715
3.110245,70.715
3.160405,70.706
3.210557,70.706
3.260736,70.778
3.311062,70.778
3.361234,70.692
3.411394,70.692
3.461565,71.975
3.511754,71.975
3.561932,71.925
3.612111,71.925
3.662255,72.676
3.712403,72.676
3.762573,72.581
3.812768,72.581
3.862946,72.296
3.913126,72.296
3.963289,72.453
4.013453,72.453
4.063655,71.99
4.113833,71.99
4.164036,72.031
4.214268,72.031
4.264452,72.04
4.314612,72.04
4.364778,72.049
4.414947,72.049
4.465143,72.099
4.515295,72.099
4.565469,72.212
4.616356,72.212
4.666550,72.437
4.716731,72.437
4.766889,73.039
4.817117,73.039
4.867268,73.025
4.917399,73.025
4.967539,73.463
5.017674,73.463
5.067822,73.383
5.117980,73.383
5.168142,72.955
5.218290,72.955
5.268435,73.085
5.318576,73.085
5.368726,72.311
5.418870,72.311
5.469051,72.374
5.519204,72.374
5.569360,72.284
5.619504,72.284
5.669652,72.23
5.719854,72.23
5.770130,72.077
5.820273,72.077
5.870422,72.081
5.920565,72.081
5.970717,72.19
6.020917,72.19
6.071148,73.28
6.121322,73.28
6.171872,72.937
6.222101,72.937
6.272277,72.665
6.322461,72.665
6.372614,72.557
6.422764,72.557
6.472933,71.89
6.523086,71.89
6.573221,72.133
6.623375,72.133
6.673519,71.295
6.723667,71.295
6.773811,71.538
6.823957,71.538
6.874117,70.933
6.924271,70.933
6.974428,71.154
7.024584,71.154
7.074759,71.194
7.124947,71.194
7.175107,71.086
7.225243,71.086
7.275413,71.185
7.325573,71.185
7.375745,72.358
7.425940,72.358
7.476515,72.098
7.526665,72.098
7.576840,72.778
7.626999,72.778
7.677197,72.32
7.727414,72.32
7.777594,72.098
7.827754,72.098
7.877936,72.076
7.928127,72.076
7.978301,71.626
8.028479,71.626
8.078649,71.801
8.128825,71.801
8.178984,71.063
8.229139,71.063
8.279302,71.175
8.329439,71.175
8.379578,71.036
8.429726,71.036
8.479879,71.004
8.530047,71.004
8.580195,71.193
8.630363,71.193
8.680530,71.899
8.730698,71.899
8.780872,72.074
8.831043,72.074
8.881183,73.422
8.931330,73.422
8.981463,73.228
9.031671,73.228
9.081836,73.231
9.131987,73.231
9.182132,73.033
9.232777,73.033
9.282936,72.537
9.333098,72.537
9.383243,72.704
9.433431,72.704
9.483593,71.943
9.533750,71.943
9.583935,72.168
9.634095,72.168
9.684233,71.713
9.734399,71.713
9.784546,71.618
9.834691,71.618
9.884888,71.565
9.935111,71.565
9.985263,71.399
10.035428,71.399
10.085614,71.52
10.135769,71.52
10.185922,72.75
10.236067,72.75
10.286215,72.598
10.336370,72.598
10.386534,73.075
10.436683,73.075
10.486829,72.837
10.536970,72.837
10.587156,72.318
10.637317,72.318
10.687476,72.323
10.737673,72.323
10.787853,71.589
10.838039,71.589
10.888188,71.877
10.938337,71.323
10.988481,71.323
11.038636,71.512
11.088788,71.512
11.138945,71.328
11.189091,71.328
11.239266,71.27
11.289445,71.27
11.339582,71.27
11.389736,71.275
11.439878,71.906
11.490073,71.906
11.540217,71.892
11.590381,71.892
11.640762,73.265
11.690935,73.265
11.741098,72.967
11.791273,72.967
11.841441,73.408
11.891628,73.408
11.941799,73.143
11.991961,73.143
12.042146,72.405
12.092327,72.405
12.142474,72.548
12.192607,72.548
12.242748,71.829
12.293613,71.829
12.343765,72.004
12.393930,72.004
12.444075,71.68
12.494223,71.68
12.544418,71.707
12.594558,71.707
12.644732,71.716
12.694937,71.716
12.745120,71.572
12.795270,71.572
12.845425,71.897
12.895572,71.897
12.945717,72.609
12.995866,72.609
13.046040,72.609
13.096175,72.609
13.146319,73.284
13.196461,73.284
13.246610,73.073
13.296757,73.073
13.346915,72.459
13.397142,72.459
13.447350,72.598
13.497494,72.598
13.547657,71.895
13.597799,71.895
13.647992,72.08
13.698176,72.08
13.748341,71.395
13.798477,71.395
13.848633,71.697
13.898798,71.697
13.948956,71.557
13.999101,71.557
14.049324,71.485
14.099528,71.485
14.149690,71.539
14.199842,71.539
14.249989,72.17
14.300178,72.17
14.350328,72.224
14.400490,72.224
14.450639,73.27
14.500801,73.27
14.550942,72.878
14.601099,72.878
14.651238,72.953
14.701403,72.953
14.751553,72.791
14.801711,72.791
14.851863,72.088
14.902044,72.088
14.952199,72.174
15.002358,72.174
15.052500,71.102
15.102651,71.102
15.152799,71.407
15.202965,71.407
15.253116,70.715
15.303268,70.715
15.353449,70.814
15.403611,70.814
15.453789,70.509
15.503953,70.509
15.554135,70.724
15.604348,70.724
15.654517,70.769
15.704689,70.769
15.754847,71.663
15.805041,71.663
15.855226,71.614
15.905417,71.614
15.955608,72.996
16.005812,72.996
16.056001,72.744
16.106174,72.744
16.156341,73.654
16.206503,73.654
16.256688,73.335
16.306866,73.335
16.357065,72.877
16.407237,72.877
16.457483,72.994
16.507648,72.994
16.557818,71.967
16.607982,71.967
16.658136,72.407
16.708294,72.407
16.758472,71.488
16.808640,71.488
16.858781,71.712
16.908953,71.712
16.959115,70.97
17.009273,70.97
17.059418,71.002
17.109613,71.002
17.159764,70.827
17.209924,70.827
17.260079,70.863
17.310252,70.863
17.360409,70.931
17.410573,70.931
17.460729,71.976
