timestamp_s,power_w
0.000001,41.297
0.050126,41.297
0.100255,43.083
0.150398,43.083
0.200612,44.204
0.250773,44.204
0.300956,45.848
0.351121,45.848
0.401277,58.774
0.451458,58.774
0.501605,60.342
0.551761,60.342
0.601949,67.947
0.652082,67.947
0.702221,68.868
0.752376,68.868
0.802559,71.606
0.852701,71.606
0.902863,71.416
0.953505,71.416
1.003761,70.494
1.053930,70.494
1.104093,70.849
1.154265,70.849
1.204491,70.224
1.254693,70.224
1.304834,71.308
1.354971,71.308
1.405113,70.227
1.455258,70.227
1.505415,71.173
1.555659,71.173
1.605798,69.544
1.655943,69.544
1.706095,71.111
1.756235,71.111
1.806405,69.886
1.856562,69.886
1.906749,70.85
1.956886,70.85
2.007045,69.86
2.057193,69.86
2.107335,70.869
2.157476,70.869
2.207658,69.914
2.257788,69.914
2.307941,70.873
2.358091,70.873
2.408250,69.977
2.458409,69.977
2.508570,70.892
2.558715,70.892
2.608870,69.538
2.658999,69.538
2.709153,71.011
2.759291,71.011
2.809459,69.768
2.859601,69.768
2.910011,71.02
2.960158,71.02
3.010317,70.146
3.060474,70.146
3.110685,71.167
3.160827,71.167
3.210972,70.136
3.261121,70.136
3.311709,71.081
3.361843,71.081
3.411978,69.4
3.462104,69.4
3.512234,70.256
3.562360,70.256
3.612490,68.953
3.662667,68.953
3.712859,70.285
3.763015,70.285
3.813177,69.151
3.863319,69.151
3.913452,70.394
3.963617,70.394
4.013748,69.349
4.063876,69.349
4.114027,70.3
4.164159,70.3
4.214295,69.378
4.264436,69.378
4.314929,70.3
4.365064,70.3
4.415222,68.968
4.465372,68.968
4.515810,70.55
4.565954,70.55
4.616088,69.095
4.666262,69.095
4.716455,70.486
4.766603,70.486
4.816745,69.5
4.866889,69.5
4.917035,70.723
4.967212,70.723
5.017343,69.872
5.067485,69.872
5.117633,70.836
5.167752,70.836
5.217878,69.921
5.268036,69.921
5.318279,70.749
5.368484,70.749
5.418771,69.223
5.468905,69.223
5.519055,70.546
5.569187,70.546
5.619317,69.258
5.669468,69.258
5.719638,70.754
5.769827,70.754
5.819996,69.683
5.870155,69.683
5.920288,70.759
5.970440,70.759
6.020584,69.805
6.071014,69.805
6.121175,70.665
6.171337,70.665
6.221508,69.819
6.271709,69.819
6.321894,70.602
6.372046,70.602
6.422197,69.274
6.472360,69.274
6.522543,70.832
6.572694,70.832
6.622835,69.359
6.672996,69.359
6.723162,70.751
6.773341,70.751
6.823483,69.661
6.873669,69.661
6.923810,70.826
6.973963,70.826
7.024108,69.909
7.074284,69.909
7.124451,70.863
7.174598,70.863
7.224754,69.844
7.274923,69.844
7.325100,70.623
7.375274,70.623
7.425433,69.308
7.475594,69.308
7.525739,70.669
7.575885,70.669
7.626045,69.363
7.676187,69.363
7.726361,70.845
7.776549,70.845
7.826717,69.715
7.876934,69.715
7.927116,70.939
7.977266,70.939
8.027591,69.972
8.077799,69.972
8.127977,70.917
8.178138,70.917
8.228300,69.85
8.278461,69.85
8.328653,70.846
8.378800,70.846
8.428968,69.302
8.479114,69.302
8.529290,70.675
8.579426,70.675
8.629598,69.483
8.679754,69.483
8.729951,70.847
8.780096,70.847
8.830853,69.682
8.881025,69.682
8.931275,70.835
8.981436,70.835
9.031593,69.823
9.081747,69.823
9.131894,70.767
9.182054,70.767
9.232250,69.624
9.282411,69.624
9.332737,70.512
9.382897,70.512
9.433075,69.018
9.483285,69.018
9.533424,70.613
9.583589,70.613
9.633807,69.419
9.683977,69.419
9.734170,70.683
9.784332,70.683
9.834484,69.504
9.884701,69.504
9.934887,70.66
9.985072,70.66
10.035241,69.552
10.085407,69.552
10.135577,70.51
10.185751,70.51
10.235943,69.452
10.286104,69.452
10.336263,70.402
10.386411,70.402
10.436563,69.181
10.486716,69.181
10.536832,70.639
10.586963,70.639
10.637114,69.423
10.687278,69.423
10.737452,70.683
10.788053,70.683
10.838201,69.615
10.888383,69.615
10.938535,70.803
10.988680,70.803
11.038915,69.971
11.089098,69.971
11.139229,71.061
11.189377,71.061
11.239557,69.932
11.289713,69.932
11.339876,70.769
11.390038,70.769
11.440160,69.503
11.490314,69.503
11.540484,70.925
11.590665,70.925
11.640828,69.881
11.691030,69.881
11.741198,71.187
11.791330,71.187
11.841479,70.139
11.891668,70.139
11.941804,71.189
11.991953,71.189
12.042109,70.274
12.092244,70.274
12.142379,71.098
12.192535,71.098
12.242686,69.951
12.292822,69.951
12.342974,70.883
12.393255,70.883
12.443398,69.634
12.493573,69.634
12.543707,71.044
12.593848,71.044
12.643979,69.753
12.694121,69.753
12.744254,70.882
12.794425,70.882
12.844571,69.888
12.894714,69.888
12.944857,70.959
12.995066,70.959
13.045207,70.049
13.095348,70.049
13.145489,70.904
13.195654,70.904
13.245790,69.697
13.295927,69.697
13.346071,70.717
13.396248,70.717
13.446414,69.51
13.496561,69.51
13.546702,70.966
13.596848,70.966
13.647018,69.792
13.697170,69.792
13.747367,71.101
13.797574,71.101
13.847703,70.094
13.897853,70.094
13.948494,71.084
13.998666,71.084
14.048858,70.115
14.099024,70.115
14.149265,70.918
14.199458,70.918
14.249624,69.69
14.299761,69.69
14.349995,70.69
14.400152,70.69
14.450322,69.412
14.500507,69.412
14.550872,70.651
14.601116,70.651
14.651296,69.57
14.701464,69.57
14.751624,70.776
14.801770,70.776
14.851929,69.776
14.902080,69.776
14.952290,70.81
15.002440,70.81
15.052618,69.847
15.102777,69.847
15.152921,70.712
15.203094,70.712
15.253223,69.595
15.303378,69.595
15.353635,70.743
15.403787,70.743
15.453941,69.563
15.504120,69.563
15.554281,70.922
15.604474,70.922
15.654647,69.935
15.704800,69.935
15.754971,71.021
15.805147,70.034
15.855276,70.034
15.905538,71.052
15.955688,71.052
16.005847,71.052
16.055994,70.112
16.106151,70.953
16.156322,70.953
16.206501,69.759
16.256692,69.759
16.306857,70.813
16.357025,70.813
16.407183,69.552
16.457339,69.552
16.507860,70.911
16.558004,70.911
16.608205,69.782
16.658365,69.782
16.708594,70.939
16.758741,70.939
16.808885,69.998
16.859048,69.998
16.909202,70.994
16.959421,70.994
17.009576,69.787
17.059725,69.787
17.109908,70.655
17.160092,70.655
17.210255,69.413
17.260413,69.413
17.310674,70.535
17.360830,70.535
17.410996,69.349
17.461162,69.349
17.511320,70.723
17.561463,70.723
17.611624,69.597
17.661791,69.597
17.711995,70.74
17.762198,70.74
17.812370,69.803
17.862549,69.803
17.912728,70.767
17.962937,70.767
18.013115,69.871
18.063262,69.871
18.113453,70.92
18.163733,70.92
18.213911,69.489
18.264083,69.489
18.314257,70.677
18.364430,70.677
18.414594,69.416
18.464765,69.416
18.514948,70.79
18.565088,70.79
18.615268,69.831
18.665856,69.831
18.716112,70.957
18.766286,70.957
18.816464,69.977
18.867094,69.977
18.917280,70.854
18.967477,70.854
19.017679,69.878
19.067873,69.878
19.118102,70.716
19.168303,70.716
19.218485,69.442
19.268688,69.442
19.318886,70.797
19.369058,70.797
19.419227,69.545
19.469404,69.545
19.519661,70.896
19.569810,70.896
19.619988,69.842
19.670173,69.842
19.720401,70.82
19.770576,70.82
19.820750,69.991
19.870924,69.991
19.921119,71.022
19.971285,71.022
20.021460,70.09
20.071637,70.09
20.121812,70.976
20.172010,70.976
20.222147,69.557
20.272322,69.557
20.322505,70.876
20.372673,70.876
20.422809,69.646
20.472988,69.646
20.523162,71.159
20.573295,71.159
20.623443,70.192
20.673620,70.192
20.723800,71.282
20.773936,71.282
20.824392,70.373
20.874624,70.373
20.924791,71.292
20.974929,71.292
21.025080,70.091
21.075250,70.091
21.125429,70.873
21.175592,70.873
21.225732,69.445
21.275925,69.445
21.326097,70.9
21.376234,70.9
21.426421,69.541
21.476625,69.541
21.526795,70.927
21.576942,70.927
21.627120,69.765
21.677298,69.765
21.727441,70.857
21.777589,70.857
21.827771,69.862
21.877948,69.862
21.928109,70.844
21.978250,70.844
22.028509,69.781
22.078710,69.781
22.128896,70.749
22.179077,70.749
22.229263,69.349
22.279425,69.349
22.329602,70.801
22.379747,70.801
22.430050,69.504
22.480185,69.504
22.530355,70.963
22.580532,70.963
22.630738,69.938
22.680910,69.938
22.731081,71.041
22.781225,71.041
22.831426,69.984
22.881596,69.984
22.931774,70.952
22.981919,70.952
23.032105,70.663
23.082295,70.663
23.132636,69.501
23.182806,69.501
23.233083,71.076
23.283252,71.076
23.333416,69.756
23.383577,69.756
23.433766,71.143
23.483943,71.143
23.534085,69.919
23.584277,69.919
23.634451,70.913
23.684622,70.913
23.734797,69.932
23.785483,69.932
23.835706,70.891
23.885880,70.891
23.936046,69.882
23.986212,69.882
24.036401,70.666
24.086565,70.666
24.136727,69.392
24.186900,69.392
24.237068,70.766
24.287236,70.766
24.337416,69.559
24.388108,69.559
24.438388,70.968
24.488551,70.968
24.538696,69.77
24.588874,69.77
24.639033,70.954
24.689176,70.954
24.739314,69.928
24.789478,69.928
24.839638,70.908
24.889769,70.908
24.939909,69.81
24.990078,69.81
25.040347,70.58
25.090499,70.58
25.140678,69.337
25.190855,69.337
25.241023,70.679
