timestamp_s,power_w
0.000002,72.049
0.052265,72.049
0.102462,72.049
0.152623,72.287
0.202775,72.287
0.252964,71.976
0.303153,71.976
0.353315,72.296
0.403514,72.296
0.453696,72.382
0.503870,72.382
0.554055,72.657
0.604239,72.657
0.654515,72.576
0.704683,72.576
0.754852,72.756
0.805041,72.756
0.855236,72.782
0.905452,72.782
0.955658,72.716
1.005855,72.716
1.056024,71.922
1.106213,71.922
1.156401,71.945
1.206544,71.945
1.256712,70.761
1.306867,70.761
1.357043,70.946
1.407200,70.946
1.457388,69.959
1.507552,69.959
1.557744,69.968
1.607938,69.968
1.658093,69.297
1.708291,69.297
1.758585,69.392
1.808763,69.392
1.858939,69.338
1.909110,69.338
1.959265,68.996
2.009425,68.996
2.059583,68.974
2.109775,68.974
2.159953,69.528
2.210098,69.528
2.260293,69.699
2.310528,69.699
2.360702,70.807
2.410870,70.807
2.461036,70.888
2.511202,70.888
2.561392,71.748
2.611568,71.748
2.661737,72.346
2.711900,72.346
2.762089,72.828
2.812282,72.828
2.862470,73.007
2.912625,73.007
2.962785,72.903
3.012929,72.903
3.063087,73.25
3.113234,73.25
3.163391,73.052
3.213536,73.052
3.263717,73.39
3.313880,73.39
3.364046,73.115
3.414228,73.115
3.464399,73.614
3.514589,73.614
3.564795,73.605
3.614936,73.605
3.665101,73.997
3.715254,73.997
3.765446,73.507
3.815627,73.507
3.865796,73.741
3.915957,73.741
3.966109,73.412
4.016263,73.412
4.066423,73.417
4.116597,73.417
4.166767,73.26
4.216941,73.26
4.267101,73.43
4.317268,73.43
4.367434,73.147
4.417594,73.147
4.467792,73.335
4.517971,73.335
4.568135,72.827
4.618285,72.827
4.668472,72.827
4.718630,72.827
4.768794,72.247
4.818989,72.247
4.869188,72.143
4.919462,72.143
4.969648,70.594
5.019826,70.594
5.070012,70.459
5.120218,70.459
5.170395,69.495
5.220550,69.495
5.270703,69.346
5.320937,69.346
5.371084,68.598
5.421230,68.598
5.471373,68.63
5.521533,68.63
5.571689,68.082
5.621842,68.082
5.671985,68.184
5.722124,68.184
5.772287,68.247
5.822469,68.247
5.872617,68.274
5.922771,68.274
5.972925,68.486
6.023087,68.486
6.073242,69.81
6.123400,69.81
6.173562,69.909
6.223719,69.909
6.273877,70.712
6.324027,70.915
6.374209,70.915
6.424383,71.564
6.474539,71.564
6.524711,71.932
6.574878,71.932
6.625037,72.256
6.675218,72.256
6.725401,72.764
6.775569,72.764
6.825749,72.57
6.875917,72.57
6.926093,73.214
6.976290,73.214
7.026507,73.061
7.076658,73.061
7.126827,73.457
7.176987,73.457
7.227138,73.416
7.277378,73.416
7.327567,73.694
7.377722,73.694
7.427886,73.577
7.478038,73.577
7.528197,73.874
7.578349,73.874
7.628505,73.416
7.678670,73.416
7.728834,73.96
7.779003,73.96
7.829183,73.429
7.879403,73.429
7.929585,73.884
7.979761,73.884
8.029920,73.413
8.080072,73.413
8.130256,73.592
8.180426,73.592
8.230625,73.281
8.280873,73.281
8.331048,73.43
8.381214,73.43
8.431389,73.165
8.481534,73.165
8.531708,73.371
8.581903,73.371
8.632055,73.12
8.682208,73.12
8.732373,73.425
8.782531,73.425
8.832684,73.016
8.882841,73.016
8.933013,73.151
8.983183,73.151
9.033360,72.863
9.083517,72.863
9.133669,73.002
9.183813,73.002
9.233968,72.858
9.284143,72.858
9.334300,72.935
9.384518,72.935
9.434677,72.801
9.484871,72.801
9.535031,72.872
9.585185,72.872
9.635356,72.7
9.685514,72.7
9.735673,72.668
9.785829,72.668
9.835990,72.461
9.886158,72.461
9.936320,72.47
9.986514,72.47
10.036661,72.366
10.086834,72.366
10.136994,72.289
10.187126,72.289
10.237304,72.136
10.287506,72.136
10.337660,72.118
10.387819,72.118
10.437964,71.811
10.488131,71.811
10.538300,71.793
10.588489,71.793
10.638633,70.448
10.688794,70.448
10.738947,70.569
10.789113,70.569
10.839300,69.643
10.889504,69.643
10.939659,69.625
10.989829,69.625
11.039997,68.912
11.090176,68.912
11.140367,68.81
11.190533,68.81
11.240684,68.225
11.290854,68.225
11.341028,68.112
11.391216,68.112
11.441398,67.477
11.491565,67.477
11.541741,67.55
11.591937,67.55
11.642111,66.919
11.692293,66.919
11.742475,68.108
11.792641,68.108
11.842807,67.488
11.892975,67.488
11.943126,68.437
11.993304,68.437
12.043529,68.234
12.093734,68.234
12.143915,68.934
12.194082,68.934
12.244256,69.069
12.294434,69.069
12.344586,69.497
12.394766,69.497
12.444927,69.763
12.495111,69.763
12.545298,70.248
12.595490,70.248
12.645635,70.576
12.695807,70.576
12.745977,71.181
12.796153,71.181
12.846350,71.36
12.896527,71.36
12.946694,71.945
12.996898,71.945
13.047055,72.188
13.097229,72.188
13.147397,72.319
13.197568,72.319
13.247733,72.593
13.297903,72.593
13.348058,72.449
13.398235,72.449
13.448417,72.763
13.498654,72.763
13.548823,72.543
13.599020,72.543
13.649198,72.916
13.699374,72.916
13.749552,72.763
13.799704,72.763
13.849896,72.988
13.900053,72.988
13.950230,72.835
14.000398,72.835
14.050583,72.943
14.100776,72.943
14.150945,72.71
14.201104,72.71
14.251284,72.925
14.301497,72.925
14.351645,72.692
14.401812,72.692
14.451970,72.952
14.502138,72.952
14.552295,72.776
14.602501,72.776
14.652659,73.074
14.702838,73.074
14.752994,72.849
14.803177,72.849
14.853364,72.917
14.903546,72.917
14.953704,72.777
15.003890,72.777
15.054064,72.858
15.104224,72.858
15.154403,72.773
15.204539,72.773
15.254677,72.872
15.304815,72.872
15.354944,72.746
15.405074,72.746
15.455211,72.903
15.505351,72.903
15.555498,72.745
15.605681,72.745
15.655866,72.989
15.706018,72.989
15.756155,72.79
15.806297,72.79
15.856473,72.925
15.906616,72.925
15.956760,72.808
16.006909,72.808
16.057051,73.047
16.107199,73.047
16.157378,72.957
16.207515,72.957
16.257650,73.11
16.307789,73.11
16.357929,72.93
16.408074,72.93
16.458213,73.114
16.508364,73.114
16.558500,72.939
16.608626,72.939
16.658753,73.133
16.708908,73.133
16.759046,72.966
16.809193,72.966
16.859358,73.124
16.909508,73.124
16.959640,73.003
17.009781,73.003
17.059930,73.21
17.110081,73.21
17.160232,72.913
17.210382,72.913
17.260532,73.147
17.310689,73.147
17.360839,72.962
17.410987,72.962
17.461132,73.178
17.511298,73.178
17.561601,72.949
17.611788,72.949
