timestamp_s,power_w
0.000001,45.428
0.050147,46.931
0.100319,46.931
0.150455,47.696
0.200591,47.696
0.250758,63.244
0.300919,63.244
0.351081,63.223
0.401208,63.223
0.451449,69.803
0.501623,69.803
0.551800,71.6
0.602024,71.6
0.652195,71.144
0.702360,71.144
0.752529,70.269
0.802679,70.269
0.852873,70.35
0.903017,70.35
0.953206,70.305
1.003377,70.305
1.053541,70.278
1.103790,70.278
1.153985,70.525
1.204132,70.525
1.254279,71.253
1.304432,71.253
1.354597,70.628
1.404735,71.423
1.454897,71.423
1.505365,71.346
1.555570,71.346
1.605734,71.346
1.655888,72.679
1.706088,72.644
1.756299,72.644
1.806477,72.743
1.856650,72.743
1.906810,72.846
1.956967,72.846
2.007115,72.307
2.057289,72.307
2.107450,72.478
2.157582,72.478
2.207745,72.352
2.257901,72.352
2.308054,72.6
2.358257,72.6
2.408410,72.704
2.458571,72.704
2.508753,72.831
2.558942,72.831
2.609108,72.957
2.659278,72.957
2.709434,73.024
2.759584,73.024
2.809843,73.132
2.860008,73.132
2.910189,74.432
2.960374,74.432
3.010530,73.955
3.061049,73.955
3.111279,73.146
3.161442,73.146
3.211604,73.281
3.261798,73.281
3.312089,72.128
3.362280,72.128
3.412440,72.484
3.462602,72.484
3.512773,71.534
3.562946,71.534
3.613108,71.925
3.663260,71.925
3.713449,71.255
3.763615,71.255
3.813788,71.286
3.863917,71.286
3.914086,71.277
3.964254,71.277
4.014425,71.224
4.064580,71.224
4.114753,71.224
4.164925,71.224
4.215107,72.486
4.265285,72.486
4.315463,72.09
4.365751,72.09
4.415956,72.468
4.466153,72.468
4.516371,72.086
4.566654,72.086
4.616835,72.476
4.667005,72.476
4.717188,72.166
4.767382,72.166
4.817601,71.656
4.867768,71.656
4.917941,71.926
4.968109,71.926
5.018412,71.304
5.068591,71.304
5.118772,71.519
5.168935,71.519
5.219103,71.501
5.269730,71.501
5.319918,71.479
5.370086,71.479
5.420271,71.381
5.470469,71.381
5.520638,72.102
5.570793,72.102
5.620941,72.327
5.671090,72.327
5.721273,72.962
5.771445,72.962
5.821612,72.989
5.871762,72.989
5.921932,74.282
5.972110,74.282
6.022290,73.89
6.072462,73.89
6.122698,74.076
6.172849,74.076
6.223018,73.748
6.273189,73.748
6.323350,72.388
6.373525,72.388
6.423697,72.757
6.473834,72.757
6.524247,71.496
6.574450,71.496
6.624645,71.676
6.674849,71.676
6.725035,70.381
6.775274,70.381
6.825451,70.709
6.875620,70.709
6.925798,70.132
6.975987,70.132
7.026187,70.145
7.076376,70.145
7.126544,70.15
7.176724,70.15
7.226904,70.47
7.277089,70.47
7.327256,70.568
7.377428,70.568
7.427611,72.022
7.477772,72.022
7.527925,71.806
7.578077,71.806
7.628239,73.174
7.678395,73.174
7.728551,72.95
7.778687,72.95
7.828894,74.02
7.879056,74.02
7.929252,73.674
7.979398,73.674
8.029517,73.007
8.079730,73.007
8.129914,73.062
8.180095,73.062
8.230252,71.999
8.280474,71.999
8.330648,72.403
8.380797,72.403
8.430957,71.639
8.481110,71.639
8.531264,71.756
8.581421,71.756
8.631573,71.274
8.681792,71.274
8.731956,71.427
8.782108,71.427
8.832261,71.49
8.882403,71.49
8.932549,71.684
8.982706,71.684
9.032842,71.851
9.082984,71.851
9.133118,73.108
9.183271,73.108
9.233446,72.968
9.283615,72.968
9.333794,73.981
9.383923,73.981
9.434087,73.576
9.484222,73.576
9.534400,73.648
9.584565,73.648
9.634717,73.338
9.684858,73.338
9.735091,72.676
9.785223,72.676
9.835366,72.869
9.885520,72.869
9.935703,71.617
9.985874,71.617
10.036052,72.012
10.086224,72.012
10.136394,71.138
10.186711,71.138
10.236886,71.25
10.287030,71.25
10.337196,70.779
10.387413,70.779
10.437602,70.829
10.487765,70.829
10.537955,70.757
10.588122,70.757
10.638305,71.292
10.688464,71.292
10.738613,71.454
10.788759,71.454
10.839155,72.575
10.889293,72.575
10.939441,72.333
10.989601,72.333
11.039781,73.63
11.089933,73.63
11.140089,73.167
11.190225,73.167
11.240444,73.604
11.290607,73.604
11.340806,73.469
11.390954,73.469
11.441139,72.991
11.491308,72.991
11.541479,73.306
11.591639,73.306
11.641829,72.134
11.692008,72.134
11.742186,72.449
11.792335,72.449
11.842512,71.583
11.892693,71.583
11.942871,71.926
11.993025,71.926
12.043186,71.247
12.093362,71.247
12.143548,71.264
12.193706,71.264
12.243865,70.991
12.294102,70.991
12.344779,71.32
12.394930,71.32
12.445097,71.419
12.495248,71.419
12.545423,72.275
12.595700,72.275
12.645884,72.005
12.696041,72.005
12.746244,73.369
12.796386,73.369
12.846567,73.118
12.896715,73.118
12.946893,74.024
12.997016,74.024
13.047157,73.578
13.097295,73.578
13.147480,74.217
13.197647,74.217
13.247794,73.956
