timestamp_s,power_w
0.000001,37.727
0.050155,37.727
0.101421,40.294
0.151568,40.294
0.201804,43.376
0.251960,43.376
0.302224,46.393
0.352413,46.393
0.402858,49.311
0.452992,49.311
0.503195,51.654
0.553432,51.654
0.603598,54.289
0.653769,54.289
0.704369,57.018
0.754510,57.018
0.804741,59.876
0.855025,59.876
0.905260,62.732
0.955442,62.732
1.005647,65.733
1.055852,65.733
1.106045,65.288
1.156218,65.288
1.206368,65.032
1.256587,65.032
1.306761,64.632
1.356993,64.632
1.407307,64.891
1.457478,64.891
1.507800,64.756
1.557975,65.8
1.608180,65.8
1.658408,66.795
1.708554,66.795
1.758866,67.127
1.809026,67.127
1.859189,66.892
1.909767,66.892
1.959965,67.18
2.010209,67.18
2.060382,68.082
2.110790,68.082
2.160971,67.731
2.211222,67.731
2.261388,68.386
2.311547,68.386
2.361687,69.094
2.411895,69.094
2.462066,67.968
2.512314,67.968
2.562472,68.197
2.612701,68.197
2.662915,66.901
2.713063,66.901
2.763232,66.545
2.813469,66.545
2.863616,66.946
2.913777,66.946
2.963994,67.746
3.014353,67.746
3.064516,66.836
3.114717,66.836
3.164950,65.052
3.215117,65.052
3.265291,64.569
3.315496,64.569
3.365854,64.673
3.416013,64.673
3.466856,64.93
3.516997,64.93
3.567134,65.479
3.617346,65.479
3.667488,65.529
3.718034,65.529
3.768198,66.214
3.818429,66.214
3.868573,65.718
3.919063,65.718
3.969218,64.525
4.020049,64.525
4.070230,63.525
4.120414,63.525
4.170587,64.722
4.221069,64.722
4.271226,65.849
4.321527,65.849
4.371665,67.118
4.421834,67.118
4.472090,67.879
4.522246,67.879
4.572402,67.406
4.622549,67.406
4.672751,67.723
4.722996,67.723
4.773542,67.75
4.823796,67.75
4.873999,67.566
4.924996,67.566
4.975247,67.554
5.025444,67.554
5.075804,67.58
5.126061,67.58
5.176774,67.728
5.226946,67.728
5.277130,66.687
5.327310,66.687
5.377468,65.923
5.427631,65.923
5.477808,65.631
5.527973,65.631
5.578158,65.752
5.628319,65.752
5.678569,65.625
5.728753,65.625
5.779134,66.112
5.829290,66.112
5.879452,66.37
5.929660,66.37
5.979876,66.581
6.030135,66.581
6.080315,66.217
6.130647,66.217
6.180823,66.717
6.231069,66.717
6.281239,67.176
6.331687,67.176
6.381918,67.827
6.432199,67.827
6.482444,67.763
6.532674,67.763
6.583049,67.416
6.633201,67.416
6.683363,67.129
6.733545,67.129
6.783699,66.767
6.834268,66.767
6.884487,65.591
6.934638,65.591
6.984928,64.467
7.035285,64.467
7.086246,64.61
7.136419,64.61
7.187224,64.884
7.237427,64.884
7.287735,64.022
7.337884,64.022
7.388082,64.053
7.438284,64.053
7.488427,63.882
7.538560,63.882
7.588704,64.818
7.638981,64.818
7.689155,65.701
7.739360,65.701
7.789573,65.88
7.839769,65.88
7.889940,65.694
7.940082,65.694
7.990674,65.527
8.040819,65.527
8.091116,66.698
8.141258,66.698
8.191413,66.727
8.241612,66.727
8.291761,67.641
8.342037,67.641
8.392961,68.302
8.443113,68.302
8.493315,67.676
8.543461,67.676
8.593613,67.648
8.643787,67.648
8.693981,67.186
8.744249,67.186
8.794403,65.808
8.844547,65.808
8.894762,64.416
8.944932,64.416
8.995184,65.266
9.045425,65.266
9.095626,65.784
9.145788,65.784
9.195988,65.053
9.246281,65.053
9.296451,65.28
