timestamp_s,power_w
0.000001,38.228
0.050131,38.228
0.100290,40.675
0.150522,40.675
0.200764,42.707
0.250907,42.707
0.301055,45.285
0.351282,45.285
0.401458,47.904
0.451599,47.904
0.501900,50.608
0.552069,50.608
0.602205,53.15
0.652348,53.15
0.702713,55.889
0.752888,55.889
0.803073,57.351
0.853260,57.351
0.903424,59.553
0.953721,59.553
1.003869,59.577
1.054188,59.577
1.104341,59.646
1.154630,59.646
1.204772,59.503
1.254956,59.503
1.305210,60.049
1.355375,60.049
1.405520,60.461
1.455693,60.461
1.506052,60.542
1.556210,60.542
1.606414,60.499
1.656606,60.499
1.706908,60.568
1.757057,60.568
1.807213,60.016
1.857343,60.016
1.907488,60.757
1.957751,60.757
2.007909,60.88
2.058228,60.88
2.108425,61.003
2.158619,61.003
2.208826,61.27
2.258995,61.27
2.309185,61.009
2.359390,61.009
2.410004,60.82
2.460172,60.82
2.510388,60.717
2.561211,60.717
2.611391,60.429
2.661982,60.429
2.712215,60.363
2.762395,60.363
2.812658,60.052
2.862897,60.052
2.913103,60.385
2.963291,60.385
3.013527,60.208
3.064111,60.208
3.114295,60.316
3.164467,60.316
3.215104,60.572
3.265282,60.572
3.315508,60.485
3.365741,60.485
3.415969,60.173
3.466176,60.173
3.516478,59.876
3.566679,59.876
3.616958,58.994
3.667136,58.994
3.717341,58.649
3.767502,58.649
3.817813,58.433
3.867985,58.433
3.918261,57.995
3.968761,57.995
4.018924,57.619
4.069082,57.619
4.119221,57.712
4.169375,57.712
4.219572,57.865
4.269709,57.865
4.320374,57.967
4.370524,57.967
4.420709,57.822
4.470836,57.822
4.521088,58.738
4.571239,58.738
4.621443,59.437
4.671714,59.437
4.721870,59.831
4.772116,59.831
4.822270,60.106
4.873020,60.106
4.923158,59.95
4.973348,59.95
5.023949,59.932
5.074093,59.932
5.124364,60.196
5.174522,60.196
5.224688,60.373
5.275047,60.373
5.325208,60.261
5.375485,60.261
5.425668,60.441
5.475859,60.441
5.526025,60.843
5.576177,60.843
5.626384,61.088
5.676574,61.088
5.726753,60.689
5.777025,60.689
5.827269,60.515
5.877496,60.515
5.927732,61.094
5.977889,61.094
6.028081,61.811
6.078258,61.811
6.128421,62.825
6.178654,62.825
6.228831,62.826
6.279070,62.826
6.329226,63.03
6.379384,63.03
6.429623,62.367
6.479838,62.367
6.530014,61.689
6.580213,61.689
6.630360,61.393
6.680531,61.393
6.730727,60.708
6.780953,60.708
6.831279,61.014
6.881431,61.014
6.931596,61.137
6.981765,61.137
7.031913,60.677
7.082114,60.677
7.132254,60.174
7.182378,60.174
7.232628,59.855
7.282749,59.855
7.332933,60.149
7.383072,60.149
7.433207,59.735
7.483400,59.735
7.533526,59.978
7.583719,59.978
7.633903,60.059
7.684051,60.059
7.734236,59.993
7.784457,59.993
7.834604,60.191
7.884755,60.191
7.935529,59.775
7.985735,59.775
8.035889,60.081
8.086102,60.081
8.136296,59.868
8.186511,59.868
8.236718,59.115
8.286842,59.115
8.336974,58.614
8.387628,58.614
8.437755,58.068
8.487914,58.068
8.538066,58.575
8.588242,58.575
8.638457,58.623
8.688912,58.623
8.739043,58.908
8.789529,58.908
8.839675,59.181
8.889864,59.181
8.940003,59.436
8.990165,59.436
9.040320,59.352
