timestamp_s,power_w
0.000002,50.665
0.050219,50.665
0.100458,53.778
0.150618,53.778
0.200778,57.638
0.250956,57.638
0.301167,60.678
0.351322,60.678
0.401475,64.488
0.451633,64.488
0.501791,67.295
0.552047,67.295
0.602187,70.814
0.652326,70.814
0.702488,73.747
0.752711,73.747
0.802896,72.002
0.853112,72.002
0.903321,71.282
0.953465,71.282
1.003620,71.827
1.053768,71.827
1.103927,71.075
1.154079,71.075
1.204208,71.84
1.254339,71.84
1.304471,70.936
1.354603,70.936
1.404744,71.777
1.454961,71.777
1.505088,70.561
1.555258,70.561
1.605415,71.457
1.655581,71.457
1.705721,70.635
1.755890,70.635
1.806091,71.449
1.856253,71.449
1.906430,70.395
1.956569,70.395
2.006758,71.466
2.056937,71.466
2.107134,70.576
2.157293,70.576
2.207513,71.468
2.257678,71.468
2.307934,70.613
2.358122,70.613
2.408925,71.418
2.459102,71.418
2.509293,70.175
2.559481,70.175
2.609639,71.188
2.659865,71.188
2.710085,70.242
2.760257,70.242
2.810578,71.427
3.057872,66.416
3.108103,62.502
3.158240,62.502
3.208398,63.41
3.258545,63.41
3.308685,62.595
3.358820,62.595
3.408965,63.427
3.459101,63.427
3.509242,62.688
3.559399,62.688
3.609547,63.913
3.659699,63.913
3.709875,63.323
3.760083,63.323
3.810301,64.413
3.860441,64.413
3.910614,63.59
3.960761,63.59
4.010942,65.299
4.061129,65.299
4.111259,68.571
4.161430,68.571
4.211614,72.48
4.261899,72.48
4.312058,71.332
4.362232,71.332
4.412435,72.116
4.462595,72.116
4.512755,71.225
4.562929,71.225
4.613092,72.057
4.663255,72.057
4.713432,71.243
4.763628,71.243
4.813871,72.044
4.864044,72.044
4.914230,70.901
4.964389,70.901
5.014573,71.526
5.064726,71.526
5.114933,70.873
5.165092,70.873
5.215223,71.553
5.265348,71.553
5.315481,70.523
5.365633,70.523
5.415812,71.585
5.465952,71.585
5.516088,70.699
5.566298,70.699
5.616462,71.653
5.666618,71.653
5.716761,70.866
5.766932,70.866
5.817146,71.608
5.867303,71.608
5.917452,70.293
5.967594,70.293
6.017776,71.239
6.067931,71.239
6.118106,70.243
6.168442,70.243
6.218655,71.237
6.268793,71.237
6.318945,70.264
6.369175,70.264
6.419330,71.214
6.469464,71.214
6.519610,70.29
6.569781,70.29
6.619943,71.275
6.670082,71.275
6.720236,70.372
6.770442,70.372
6.820599,71.069
6.870746,71.069
6.920944,69.724
6.971142,69.724
7.021305,70.936
7.071451,70.936
7.121607,69.823
7.171752,69.823
7.221943,71.008
7.272075,71.008
7.322208,69.972
7.372350,69.972
7.422493,70.95
7.472640,70.95
7.522784,70.004
7.572974,70.004
7.623175,70.977
7.673321,70.977
7.723510,69.937
7.773730,69.937
7.823928,70.734
7.874105,70.734
7.924278,69.554
7.974434,69.554
8.024601,70.809
8.074740,70.809
8.124933,69.687
8.175080,69.687
8.225293,71.007
8.275446,71.007
8.325618,69.872
8.375788,69.872
8.425934,71.043
8.476115,71.043
8.526280,70.106
8.576472,70.106
8.626629,71.115
8.676769,71.115
8.726956,70.189
8.777111,70.189
8.827276,70.968
8.877450,70.968
8.927622,69.734
8.977798,69.734
9.027987,70.864
9.078148,70.864
9.128894,69.81
9.179126,69.81
9.229290,71.062
9.279447,71.062
9.329587,70.122
9.379735,70.122
9.429899,71.229
9.480095,71.229
9.530268,70.217
9.580425,70.217
9.630594,71.135
9.680744,71.135
9.730932,70.126
9.781179,70.863
9.831340,70.863
9.881507,69.71
9.931666,69.71
9.981834,70.925
10.032001,70.925
10.082169,69.705
10.132362,69.705
10.182561,70.93
10.232714,70.93
10.282877,69.714
10.333096,69.714
10.383261,70.627
10.433433,70.627
10.483619,69.738
10.533774,69.738
10.584003,70.674
10.634145,70.674
10.684300,69.765
10.734470,69.765
10.784630,70.621
10.834789,70.621
10.884950,69.369
10.935114,69.369
10.985288,70.612
11.035442,70.612
11.085600,69.324
11.135759,69.324
11.185991,70.693
11.236154,70.693
11.286531,69.675
11.336687,69.675
11.386869,70.882
11.437068,70.882
11.487219,70.068
11.537392,70.068
11.587545,70.899
11.637682,70.899
11.687836,69.729
11.738003,69.729
11.788202,70.53
11.838368,70.53
11.888658,69.359
11.938854,69.359
11.989014,70.651
12.039182,70.651
12.089331,69.45
12.139573,69.45
12.189730,70.806
12.239891,70.806
12.290087,69.785
12.340264,69.785
12.390433,70.816
12.440601,70.816
12.490781,69.921
12.540970,69.921
12.591134,70.767
12.641303,70.767
12.691460,69.84
12.741625,69.84
12.791802,70.822
12.841984,70.822
12.892156,69.614
12.942330,69.614
12.992494,70.835
13.042656,70.835
13.092838,69.669
13.143021,69.669
13.193188,70.96
13.243352,70.96
13.293520,69.992
13.343696,69.992
13.393852,71.036
13.444027,71.036
13.494206,70.1
13.544362,70.1
13.594521,70.964
13.644929,70.964
13.695146,69.806
13.745325,69.806
13.795499,70.697
13.845680,70.697
13.895897,69.475
13.946086,69.475
13.996240,70.84
14.046410,70.84
14.096629,69.566
14.146798,69.566
14.196963,70.899
14.247125,70.899
14.297343,69.908
14.347505,69.908
14.399936,70.89
14.450121,70.89
14.500301,69.873
14.550472,69.873
14.601050,70.777
14.651336,70.777
14.701504,69.922
14.751671,69.922
14.801828,70.859
14.852012,70.859
14.902237,69.648
14.952413,69.648
15.002575,71.053
15.052791,71.053
15.102962,69.685
15.153130,69.685
15.203541,71.049
15.253757,71.049
15.303950,69.978
15.354123,69.978
15.404308,70.905
15.454498,70.905
15.504707,70.04
15.554887,70.04
15.605103,71.034
15.655294,71.034
15.705481,70.098
15.755663,70.098
15.805851,70.858
15.856216,70.858
15.906401,69.684
15.956548,69.684
16.007415,70.886
16.057593,70.886
16.107849,69.703
16.158041,69.703
16.208329,71.045
16.258494,71.045
16.308670,70.154
16.358848,70.154
16.409096,71.185
16.459272,71.185
16.509447,70.353
16.559623,70.353
16.609846,71.218
16.660010,71.218
16.710183,70.099
16.760363,70.099
16.810540,71.014
16.860718,71.014
16.910894,69.916
16.961105,69.916
17.011312,71.193
17.061489,71.193
17.111658,69.931
17.161833,69.931
17.212038,71.195
17.262290,71.195
17.312467,70.201
17.362656,70.201
17.412860,71.128
17.463072,71.128
17.513253,70.345
17.563497,70.345
17.613767,71.245
17.663948,71.245
17.714123,70.145
17.764314,70.145
17.814571,71.144
17.864713,71.144
17.914889,69.734
17.965611,69.734
18.015797,70.819
18.065993,70.819
18.116166,69.67
18.166344,69.67
18.216536,71.139
18.266672,71.139
18.316857,70.033
18.367063,70.033
18.417241,71.054
18.467427,71.054
18.517611,69.983
18.567786,69.983
18.617971,70.699
18.668148,70.699
18.718330,69.604
18.768505,69.604
18.818687,70.541
18.868945,70.541
18.919138,69.303
18.969393,69.303
19.019577,70.641
19.069753,70.641
19.119937,69.646
19.170227,69.646
19.220411,71.014
19.270561,71.014
19.320740,69.871
19.370938,69.871
19.421139,70.977
19.471318,70.977
