timestamp_s,power_w
0.000002,72.507
0.052403,71.719
0.102511,71.719
0.152615,71.661
0.202745,71.661
0.252871,71.666
0.303008,71.666
0.353124,71.756
0.403221,71.756
0.453311,71.364
0.503413,71.364
0.553518,71.026
0.603616,71.026
0.653711,70.864
0.703807,70.864
0.753910,70.9
0.804003,70.9
0.854100,71.08
0.904218,71.08
0.954326,71.225
1.004424,71.225
1.054523,71.396
1.104630,71.396
1.154757,71.797
1.204856,71.797
1.254962,71.918
1.305064,71.918
1.355161,71.877
1.405253,71.877
1.455358,71.913
1.505453,71.913
1.555556,71.499
1.605653,71.499
1.655747,71.553
1.705837,71.553
1.755930,71.544
1.806018,71.544
1.856114,71.688
1.906211,71.688
1.956313,71.733
2.006417,71.733
2.056513,71.818
2.106624,71.818
2.156725,71.787
2.206831,71.787
2.256931,71.805
2.307039,71.805
2.357156,71.733
2.407287,71.733
2.457411,71.653
2.507538,71.653
2.557658,71.428
2.607778,71.428
2.657892,72.027
2.708003,72.027
2.758140,72.099
2.808252,72.099
2.858355,72.171
2.908462,72.171
2.958563,71.757
3.008673,71.757
3.058792,71.901
3.108893,71.901
3.158986,71.937
3.209081,71.937
3.259186,71.955
3.309302,71.955
3.359389,71.374
3.409484,71.374
3.459580,71.293
3.509683,71.293
3.559781,71.396
3.609871,71.396
3.659964,71.306
3.710054,71.306
3.760147,71.225
3.810245,71.225
3.860407,71.162
3.910502,71.162
3.960604,71.432
4.010695,71.432
4.060791,71.517
4.110887,71.517
4.160984,71.526
4.211077,71.526
4.261176,71.391
4.311290,71.391
4.361388,71.296
4.411483,71.296
4.461576,72.165
4.511670,72.165
4.561761,72.075
4.611857,72.075
4.661947,71.994
4.712039,71.994
4.762131,71.805
4.812225,71.805
4.862312,71.913
4.912413,71.913
4.962509,72.111
5.012611,72.111
5.062708,72.093
5.112804,72.093
5.162900,71.661
5.212997,71.661
5.263099,71.643
5.313200,71.643
5.363295,71.85
5.413384,71.85
5.463484,71.625
5.513836,71.625
5.563941,71.517
5.614053,71.517
5.664151,71.679
5.714243,71.679
5.764331,71.656
5.814418,71.656
5.864511,71.507
5.914611,71.507
5.964708,71.587
6.014799,71.587
6.064891,71.56
6.114981,71.56
6.165073,71.395
6.215162,71.395
6.265262,72.102
6.315359,72.102
6.365456,72.102
6.415545,72.102
6.465633,72.039
6.515738,72.039
6.565826,71.827
6.615914,71.827
6.665992,71.785
6.716082,71.785
6.766172,71.675
6.816263,71.675
6.866355,71.686
6.916483,71.686
6.966564,71.925
7.016659,71.925
7.066751,71.889
7.116841,71.889
7.166932,71.898
7.217026,71.898
7.267119,71.564
7.317222,71.564
7.367321,71.537
7.417411,71.537
7.467506,71.483
7.517605,71.483
7.567694,71.375
7.617785,71.375
7.667871,71.389
7.717960,71.389
7.768051,71.484
7.818148,71.484
7.868243,71.547
7.918339,71.547
7.968428,71.215
8.018523,71.215
8.068620,71.368
8.118716,71.368
8.168825,71.413
8.218918,71.413
8.269012,71.368
8.319144,71.368
8.369233,71.55
8.419330,71.55
8.469424,71.627
8.519516,71.627
8.569608,71.636
8.619699,71.636
8.669788,71.384
8.719883,71.384
8.769974,71.56
8.820064,71.56
8.870175,71.695
8.920265,71.695
8.970354,71.695
9.020443,71.695
9.070527,72.09
9.120625,72.09
9.170725,72.135
9.220822,72.135
9.270926,72.18
9.321023,72.18
9.371114,71.632
9.421207,71.632
9.471296,71.708
9.521392,71.708
9.571476,71.838
9.621711,71.838
9.671804,71.883
9.721905,71.883
9.772000,72.134
9.822097,72.134
9.872187,72.183
9.922332,72.183
9.972416,72.165
10.022505,72.165
10.072587,71.8
10.122677,71.8
10.172760,71.791
10.222861,71.791
10.272951,71.67
10.323042,71.67
10.373123,71.733
10.423212,71.733
10.473293,72.012
10.523383,72.012
10.573465,72.012
10.623560,72.012
10.673642,71.994
10.723734,71.994
10.773817,71.512
10.823923,71.512
10.874005,71.62
10.924099,71.62
10.974186,71.598
11.024309,71.598
11.074393,71.526
11.124490,71.526
11.174576,71.756
11.224685,71.756
11.274775,71.81
11.324869,71.81
11.374954,71.922
11.425042,71.922
11.475121,71.418
11.525211,71.598
11.575291,71.598
11.625389,71.616
11.675486,71.616
11.725586,71.535
11.775668,71.535
11.825759,71.847
11.875848,71.847
11.925952,71.847
11.976032,71.847
12.026125,71.895
12.076209,71.895
12.126304,71.404
12.176389,71.404
12.226495,71.512
12.276589,71.512
12.326683,71.593
12.376762,71.593
12.426852,71.53
12.476938,71.53
12.527040,71.944
12.577121,71.944
12.627218,72.037
12.677306,72.037
12.727399,72.253
12.777483,72.253
12.827575,71.861
12.877658,71.861
12.927751,71.834
12.977830,71.834
13.027919,71.879
13.078030,71.879
13.128127,71.942
13.178211,71.942
13.228327,72.343
13.278431,72.343
13.328530,72.298
13.378611,72.298
13.428701,72.352
13.478785,72.352
13.528875,71.867
13.578955,71.867
13.629055,71.741
13.679145,71.741
13.729238,71.881
13.779320,71.881
13.829452,71.791
13.879535,71.791
13.929621,72.165
13.979704,72.165
14.029800,72.39
14.079885,72.39
14.129974,72.309
14.180064,72.309
14.230172,71.719
14.280284,71.719
14.330375,71.701
14.380456,71.701
14.430544,71.733
14.480626,71.733
14.530712,71.499
14.580795,71.499
14.630883,71.994
14.680971,71.994
14.731059,72.21
14.781141,72.21
14.831225,72.264
14.881307,72.264
14.931391,71.7
14.981472,71.7
15.031675,71.682
15.081762,71.682
15.131850,71.655
15.181978,71.655
15.232074,71.673
15.282170,71.673
15.332258,72.12
15.382340,72.12
15.432443,72.12
15.482538,72.12
15.532629,72.273
15.582727,72.273
15.632820,71.692
15.682903,71.692
15.732987,71.593
15.783072,71.593
15.833176,71.674
15.883287,71.674
15.933387,71.557
15.983473,71.557
16.033564,72.022
16.083649,72.022
16.133750,71.869
16.183843,71.869
16.233951,71.968
16.284045,71.968
16.334139,71.323
16.384222,71.323
16.434310,71.422
16.484393,71.422
16.534480,71.665
16.584605,71.665
16.634697,71.516
16.684783,71.516
16.734878,72.123
16.784965,72.123
16.835063,72.285
16.885155,72.285
16.935269,72.144
16.985370,72.144
17.035474,71.565
17.085570,71.565
17.135717,71.484
17.185808,71.484
17.235912,71.736
17.286008,71.736
17.336112,71.61
17.386208,71.61
17.436312,72.173
17.486420,72.173
17.536578,71.957
17.586699,71.957
17.636829,72.002
17.686939,72.002
17.737048,71.25
17.787149,71.25
17.837254,71.214
17.887342,71.214
17.937445,71.219
17.987529,71.219
18.037633,71.076
18.087721,71.076
18.137824,71.679
18.187919,71.679
18.238027,71.652
18.288124,71.652
18.338236,71.868
18.388331,71.868
18.438443,71.251
18.488543,71.251
18.538653,71.197
18.588750,71.197
18.638848,71.35
18.688933,71.35
18.739023,71.314
18.789107,71.314
18.839219,72.152
18.889367,72.152
18.939489,72.184
18.989612,72.184
19.039729,72.269
19.089845,72.269
19.139962,71.535
19.190075,71.535
19.240187,71.526
19.290309,71.526
19.340432,71.769
19.390550,71.769
19.440661,71.526
19.490753,71.526
19.540864,72.112
19.590957,72.112
19.641063,72.274
19.691151,72.274
19.741247,72.49
19.791351,72.49
19.841458,71.647
19.891547,71.647
19.941705,71.472
19.991801,71.472
20.041905,71.484
20.091992,71.484
20.142100,71.287
20.192209,71.287
20.242315,72.039
20.292419,72.039
20.342524,72.084
20.392613,72.084
20.442706,72.12
20.492795,72.12
20.542909,71.493
20.593007,71.493
20.643147,71.506
20.693251,71.506
20.743351,71.515
20.793445,71.515
20.843547,71.349
20.893634,71.349
20.943744,72.043
20.993840,72.043
21.043952,72.186
21.094043,72.186
21.144157,72.461
21.194258,72.461
21.244359,72.087
21.294466,72.087
21.344626,71.961
21.394719,71.961
21.444830,72.105
21.494927,72.105
21.545035,71.871
21.595131,71.871
21.645240,72.452
21.695335,72.452
21.745425,72.587
21.795511,72.587
21.845621,72.614
21.895714,72.614
21.945826,72.659
21.995916,72.659
22.046049,72.584
22.096153,72.584
22.146251,72.566
22.196340,72.566
22.246429,71.967
22.296526,71.967
22.346619,72.323
22.396711,72.323
22.446802,72.418
22.496895,72.418
22.546988,72.211
22.597077,72.211
22.647172,72.202
22.697280,72.202
22.747373,72.076
22.797468,72.076
22.847565,72.036
22.897656,72.036
22.947752,71.047
22.997840,71.047
23.047930,70.943
23.098020,70.943
23.148117,71.123
23.198210,71.123
23.248310,71.051
23.298420,71.051
23.348526,71.285
23.398621,71.285
23.448713,71.347
23.498795,71.347
23.548888,71.509
23.598975,71.509
23.649073,70.964
