timestamp_s,power_w
0.000001,38.307
0.050148,42.278
0.100324,42.278
0.150475,46.3
0.200618,46.3
0.250811,49.96
0.300956,49.96
0.351115,53.375
0.401331,53.375
0.451531,56.272
0.501888,56.272
0.552796,58.858
0.603072,58.858
0.653348,62.525
0.703496,62.525
0.753648,66.453
0.803789,66.453
0.854006,69.588
0.904157,69.588
0.954352,72.076
1.005252,72.076
1.055435,71.338
1.105611,71.338
1.155778,71.487
1.205919,71.487
1.256069,71.433
1.306222,71.433
1.356387,71.362
1.406526,71.362
1.456689,71.258
1.506833,71.258
1.556985,70.916
1.607260,70.916
1.657728,71.713
1.707889,71.713
1.758057,72.073
1.808247,72.073
1.858424,71.664
1.908564,71.664
1.958714,71.814
2.008966,71.814
2.059125,72.06
2.109298,72.06
2.159462,71.542
2.209627,72.027
2.259802,72.027
2.309952,71.6
2.360123,71.6
2.410265,71.127
2.460429,71.127
2.510572,70.803
2.560801,70.803
2.610957,71.055
2.661152,71.055
2.711331,72.026
2.761466,72.026
2.811637,72.552
2.861800,72.552
2.911947,72.425
2.962081,72.425
3.012231,71.979
3.062374,71.979
3.112524,72.38
3.162682,72.38
3.212863,73.51
3.263095,73.51
3.313368,73.079
3.363726,73.079
3.413876,72.989
3.464021,72.989
3.514167,72.631
3.564352,72.631
3.614487,73.05
3.664659,73.05
3.714918,74.255
3.765066,74.255
3.815266,74.206
3.865425,74.206
3.915593,72.992
3.965756,72.992
4.015914,72.23
4.066061,72.23
4.116206,72.758
4.166364,72.758
4.216541,73.599
4.266727,73.599
4.316890,73.136
4.367060,73.136
4.417236,72.218
4.467392,72.218
4.517543,71.221
4.567681,71.221
4.617816,71.718
4.667965,71.718
4.718114,72.752
4.768291,72.752
4.818504,72.761
4.868654,72.761
4.918799,71.992
4.969031,71.992
5.019221,71.321
5.069381,71.321
5.119540,72.1
5.169695,72.1
5.219863,73.054
5.270165,73.054
5.320370,72.491
5.370515,72.491
5.420714,72.001
5.470886,72.001
5.521082,71.434
5.571226,71.434
5.621397,72.251
5.671580,72.251
5.721761,73.299
5.771917,73.299
5.822057,72.795
5.872275,72.795
5.922423,72.12
5.972583,72.12
6.023006,71.083
6.073201,71.083
6.123377,72.128
6.173517,72.128
6.223688,72.528
6.273823,72.528
6.323976,71.75
6.374149,71.75
6.424400,71.463
6.474567,71.463
6.524729,71.124
6.574866,71.124
6.625707,71.475
6.676331,71.475
6.726481,72.073
6.776624,72.073
6.826759,72.194
6.876900,72.194
6.927064,71.776
6.977225,71.776
7.027435,71.207
7.077645,71.207
7.127808,71.429
7.178403,71.429
7.228577,71.726
7.279012,71.726
7.329146,72.193
7.379301,72.193
7.429446,72.823
7.479592,72.823
7.529726,72.81
7.579885,72.81
7.630024,73.167
7.680205,73.167
7.730402,73.219
7.780612,73.219
7.830889,71.963
7.881073,71.963
7.931358,71.406
7.981488,71.406
8.031676,71.757
8.081851,71.757
8.132035,72.398
8.182214,72.398
8.232388,72.584
8.282591,72.584
8.332880,71.134
8.383118,71.134
8.433305,70.635
8.483484,70.635
8.533665,70.752
8.583826,70.752
8.634015,71.016
8.684165,71.016
8.734352,71.304
8.784517,71.304
8.834692,70.94
8.884883,70.94
8.935129,71.773
8.985390,71.773
9.035616,71.702
9.085781,71.702
9.135936,71.341
9.186086,71.341
9.236228,70.715
9.286364,70.715
9.336507,70.539
9.386728,70.539
9.436858,72.141
9.486999,72.141
9.537170,72.64
9.587478,72.64
9.637611,72.478
9.688470,72.478
9.738992,72.429
9.789141,72.429
9.839315,71.947
9.889453,71.947
9.939605,71.893
9.989741,71.893
10.039898,71.668
10.090059,71.668
10.140270,72.158
10.190478,72.158
10.240640,72.473
10.290844,72.473
10.341005,73.042
10.391166,73.042
10.441365,72.534
10.491511,72.534
10.541665,72.259
10.591836,72.259
10.642046,72.074
10.692223,72.074
10.742464,71.32
10.792686,71.32
10.842851,70.652
10.893002,70.652
10.943147,70.856
10.993329,70.856
11.043468,72.769
11.093645,72.769
11.143917,73.852
11.194098,73.852
11.244294,72.971
11.294547,72.971
11.344846,71.864
11.395045,71.864
11.445258,71.134
11.495438,71.134
11.545626,72.525
11.595808,72.525
11.645985,72.804
11.696147,72.804
11.746375,72.125
11.796499,72.125
11.846640,71.661
11.896766,71.661
11.947021,71.491
11.997304,71.491
12.047483,71.998
12.097636,71.998
12.147792,72.146
12.197948,72.146
12.248165,71.275
12.298328,71.275
12.348495,70.877
12.398656,70.877
12.449478,70.655
12.499635,70.655
12.549790,71.858
12.599953,71.858
12.650088,72.487
12.700243,72.487
12.750389,71.686
12.800609,71.686
12.850797,71.416
12.900955,71.416
12.951090,71.078
13.001377,71.078
13.051560,71.596
13.101725,71.596
13.151902,71.782
13.202053,71.782
13.252231,70.757
13.302438,70.757
13.352580,70.189
13.402737,70.189
13.452913,69.744
13.503136,69.744
13.553321,70.911
13.603463,70.911
13.653625,71.275
13.703833,71.275
13.753999,70.997
13.804158,70.997
13.854361,71.308
13.904518,71.308
13.954691,71.536
14.004873,71.536
14.055043,71.992
14.105205,71.992
14.155387,71.347
14.205560,71.347
14.255797,71.419
14.305954,71.419
14.356100,71.783
14.406253,71.783
14.456750,72.905
14.506900,72.905
14.557060,73.971
14.607206,73.971
14.657372,73.62
14.707508,73.62
14.757739,72.131
14.807903,72.131
14.858094,71.248
14.908393,71.248
14.958661,72.071
15.008805,72.071
15.058976,72.143
15.109105,72.143
15.159274,71.918
15.209414,71.918
15.259592,72.049
15.309818,72.049
15.359979,72.161
15.410229,72.161
15.460393,72.256
15.510538,72.256
15.560723,71.837
15.610869,71.837
15.661020,71.347
15.711173,71.347
15.761345,70.918
15.811514,70.918
15.861706,71.773
15.911900,71.773
15.962047,72.902
16.012233,72.902
16.062500,71.9
16.112686,71.9
16.162853,71.432
16.213018,71.432
16.263258,71.145
16.313396,71.145
16.363561,71.747
16.413838,71.747
16.464089,72.121
16.514273,72.121
16.564445,71.559
