timestamp_s,power_w
0.000002,72.095
0.052297,72.095
0.102416,72.095
0.152517,71.901
0.202631,71.901
0.252755,71.86
0.302893,71.86
0.353038,72.346
0.403165,72.346
0.453290,72.13
0.503407,72.13
0.553518,72.3
0.603624,72.3
0.653731,72.453
0.703842,72.453
0.753956,72.786
0.804060,72.786
0.854169,72.822
0.904275,72.822
0.954386,72.804
1.004498,72.804
1.054632,72.804
1.104773,72.804
1.154986,73.029
1.205113,73.029
1.255242,72.84
1.305375,72.84
1.355505,72.998
1.405626,72.998
1.455748,72.485
1.505886,72.485
1.556017,73.026
1.606143,73.026
1.656265,72.945
1.706397,72.945
1.756516,73.112
1.806626,73.112
1.856745,72.851
1.906859,72.851
1.956987,72.82
2.007115,72.82
2.057262,72.335
2.107397,72.335
2.157525,72.299
2.207644,72.299
2.257772,70.813
2.307931,70.813
2.358066,70.822
2.408190,70.822
2.458320,69.899
2.508452,69.899
2.558578,70.043
2.608693,70.043
2.658812,69.332
2.708928,69.332
2.759098,69.485
2.809218,69.485
2.859338,69.498
2.909457,69.498
2.959575,69.305
3.009699,69.305
3.059830,69.345
3.109952,69.345
3.160063,69.453
3.210177,69.453
3.260301,69.758
3.310426,69.758
3.360543,70.876
3.410662,70.876
3.460769,71.487
3.510909,71.487
3.561028,72.365
3.611140,72.365
3.661247,73.373
3.711359,73.373
3.761460,73.553
3.811573,73.553
3.861695,73.553
3.911842,73.553
3.961954,73.319
4.012070,73.319
4.062177,73.431
4.112289,73.431
4.162391,73.601
4.212501,73.601
4.262625,73.192
4.312743,73.192
4.362974,73.407
4.413223,73.407
4.463344,72.85
4.513459,72.85
4.563573,73.272
4.613681,73.272
4.663807,73.025
4.713929,73.025
4.764051,73.187
4.814161,73.187
4.864272,72.89
4.914374,72.89
4.964491,72.971
5.014616,72.971
5.064738,72.363
5.114861,72.363
5.164983,72.399
5.215087,72.399
5.265224,71.042
5.315353,71.042
5.365473,71.065
5.415652,71.065
5.465772,69.573
5.515908,69.573
5.566028,69.779
5.616161,69.779
5.666266,69.294
5.716376,69.294
5.766484,69.132
5.816599,69.132
5.866711,69.11
5.916830,69.11
5.966939,68.963
6.017059,68.963
6.067187,68.85
6.117325,68.85
6.167454,69.053
6.217581,69.053
6.267706,69.188
6.317837,69.188
6.367959,70.356
6.418084,70.356
6.468215,70.595
6.518351,70.595
6.568466,72.069
6.618593,72.069
6.668705,72.348
6.718825,72.348
6.768940,72.6
6.819056,72.6
6.869165,72.932
6.919279,72.932
6.969465,72.703
7.019582,72.703
7.069698,73.084
7.119818,73.084
7.170000,72.931
7.220139,72.931
7.270263,73.273
7.320391,73.273
7.370552,73.107
7.420698,73.107
7.470835,73.535
7.520976,73.535
7.571109,73.476
7.621235,73.476
7.671356,73.657
7.721480,73.657
7.771596,73.451
7.821713,73.451
7.871836,73.572
7.921965,73.572
7.972077,73.285
8.022196,73.285
8.072306,73.399
8.122418,73.399
8.172539,73.166
8.222662,73.166
8.272771,73.252
8.322917,73.252
8.373033,72.932
8.423156,72.932
8.473289,72.962
8.523456,72.962
8.573581,72.769
8.623692,72.769
8.673821,72.688
8.723995,72.688
8.774107,71.113
8.824220,71.113
8.874325,71.14
8.924452,71.14
8.974577,70.231
9.024709,70.231
9.074854,70.127
9.124967,70.127
9.175090,69.338
9.225203,69.338
9.275313,69.39
9.325423,69.39
9.375532,68.935
9.425653,68.935
9.475808,68.994
9.525935,68.994
9.576065,68.954
9.626192,68.954
9.676310,68.747
9.726419,68.747
9.776530,68.941
9.826641,68.941
9.876760,70.101
9.926897,70.101
9.977024,70.37
10.027145,70.37
10.077260,71.0
10.127357,71.0
10.177467,71.131
10.227565,71.131
10.277676,71.798
10.327803,71.798
10.377922,71.96
10.428037,71.96
10.478151,72.397
10.528266,72.397
10.578375,72.828
10.628484,72.828
10.678626,72.778
10.728743,72.778
10.778849,73.295
10.828957,73.295
10.879064,73.156
10.929175,73.156
10.979297,73.389
11.029419,73.389
11.079543,73.169
11.129647,73.169
11.179768,73.461
11.229887,73.461
11.280001,73.366
11.330116,73.366
11.380231,73.465
11.430352,73.465
11.480458,73.339
11.530580,73.339
11.580709,73.627
11.630826,73.627
11.680952,73.114
11.731068,73.114
11.781188,73.573
11.831307,73.573
11.881418,73.338
11.931537,73.338
11.981654,73.563
12.031775,73.563
12.081930,73.284
12.132052,73.284
12.182178,73.406
12.232302,73.406
12.282430,73.092
12.332558,73.092
12.382696,73.205
12.432837,73.205
12.482959,73.007
12.533087,73.007
12.583202,73.142
12.633317,73.142
12.683431,72.813
12.733541,72.813
12.783655,73.074
12.833771,73.074
12.883924,72.759
12.934044,72.759
12.984169,72.782
13.034290,72.782
13.084409,72.593
13.134549,72.593
13.184682,72.647
13.234812,72.647
13.284971,72.44
13.335091,72.485
13.385214,72.485
13.435336,72.297
13.485459,72.297
13.535578,72.333
13.585692,72.333
13.635813,72.333
13.685927,72.184
13.736035,72.184
13.786155,72.225
13.836278,72.126
13.886404,72.126
13.936530,72.135
13.986656,72.135
14.036807,71.545
14.086947,71.545
14.137076,71.446
14.187196,71.446
14.237314,69.899
14.287431,69.899
14.337559,69.98
14.387689,69.98
14.437821,69.1
14.487952,69.1
14.538082,69.15
14.588209,69.15
14.638324,68.479
14.688439,68.479
14.738544,68.538
14.788662,68.538
14.838799,68.02
14.888932,68.02
14.939072,67.837
14.989194,67.837
15.039304,67.405
15.089424,67.405
15.139530,67.711
15.189641,67.711
15.239744,67.594
15.289862,67.594
15.339980,69.015
15.390091,69.015
15.440201,69.208
15.490310,69.208
15.540426,70.057
15.590542,70.057
15.640651,70.245
15.690762,70.245
15.740884,70.979
15.791050,70.979
15.841161,71.078
15.891290,71.078
15.941418,71.632
15.991525,71.632
16.041652,71.932
16.091802,71.932
16.141933,72.238
16.192055,72.238
16.242260,72.459
16.292394,72.459
16.342524,72.507
16.392707,72.507
16.442821,72.696
16.492928,72.696
16.543051,72.467
16.593208,72.467
16.643330,72.679
16.693439,72.679
16.743551,72.633
16.793659,72.633
16.843799,73.061
16.893922,73.061
16.944047,72.863
16.994165,72.863
17.044284,73.196
17.094410,73.196
17.144524,73.034
17.194639,73.034
17.244763,73.483
17.294908,73.483
17.345038,73.312
17.395157,73.312
17.445270,73.695
17.495390,73.695
17.545510,73.587
17.595618,73.587
17.645738,74.001
17.695853,74.001
17.745970,73.866
17.796077,73.866
17.846196,74.096
17.896321,74.096
17.946440,73.61
17.996553,73.61
18.046668,73.996
18.096801,73.996
18.146919,73.655
18.197030,73.655
18.247148,73.834
18.297261,73.834
18.347382,73.488
18.397518,73.488
18.447656,73.775
18.497777,73.775
18.547924,73.452
18.598044,73.452
18.648157,73.649
18.698276,73.649
18.748399,73.272
18.798507,73.272
18.848632,73.425
18.898733,73.425
18.948856,73.038
18.998974,73.038
19.049099,73.435
19.099236,73.435
19.149349,73.147
19.199467,73.147
19.249587,73.529
19.299698,73.529
19.350066,73.407
19.400173,73.407
19.450280,73.601
19.500400,73.601
19.550517,73.314
19.600685,73.314
19.650795,73.52
19.700920,73.52
19.751045,73.349
19.801209,73.349
19.851351,73.511
19.901497,73.511
19.951651,73.367
20.001829,73.367
20.051972,73.565
20.102125,73.565
20.152311,73.228
20.202449,73.228
20.252577,73.389
20.302712,73.389
20.352847,73.056
20.402973,73.056
20.453092,73.052
20.503211,73.052
20.553373,72.809
20.603487,72.809
20.653599,73.007
20.703716,73.007
20.753830,72.827
20.803946,72.827
20.854059,72.885
20.904172,72.885
20.954334,72.709
21.004448,72.709
21.054574,72.808
21.104690,72.808
21.154815,72.624
21.204940,72.624
21.255068,72.696
21.305192,72.696
21.355322,72.481
21.405445,72.481
21.455557,72.54
21.505669,72.54
21.555800,72.423
21.605933,72.423
21.656064,72.531
21.706184,72.531
21.756303,72.378
21.806419,72.378
21.856521,72.432
21.906638,72.432
21.956757,72.338
22.006888,72.338
22.057014,72.46
22.107132,72.46
22.157231,72.334
22.207346,72.334
22.257463,72.5
22.307582,72.5
22.357723,72.32
22.407877,72.32
22.458025,72.446
22.508176,72.446
22.558307,72.387
22.608435,72.387
22.658554,72.558
22.708678,72.558
22.758799,72.486
22.808921,72.486
22.859048,72.612
22.909189,72.612
22.959330,72.535
23.009465,72.535
