timestamp_s,power_w
0.000001,42.747
0.050120,43.453
0.100352,43.453
0.150512,46.291
0.200641,46.291
0.250776,49.773
0.300965,49.773
0.351141,53.136
0.401300,53.136
0.451447,56.49
0.501580,56.49
0.551727,59.855
0.601876,59.855
0.652088,63.153
0.702253,63.153
0.752383,66.428
0.802552,66.428
0.852686,69.435
0.902812,69.435
0.952953,72.139
1.003084,72.139
1.053224,69.441
1.103391,69.441
1.153601,69.197
1.203775,69.197
1.253946,69.522
1.304088,69.522
1.354227,69.243
1.404403,69.243
1.454569,69.416
1.505067,69.416
1.555217,69.455
1.605733,69.455
1.655883,69.353
1.706132,69.353
1.756258,69.009
1.806431,69.009
1.856551,68.55
1.906684,68.55
1.956806,68.426
2.006925,68.426
2.057051,68.646
2.107277,68.646
2.157408,68.95
2.207602,68.95
2.257771,69.011
2.308120,69.011
2.358256,69.257
2.408423,69.257
2.458610,69.532
2.508744,69.532
2.558871,69.193
2.609053,69.193
2.659205,69.038
2.709368,69.038
2.759561,68.538
2.809750,68.538
2.859917,69.093
2.910056,69.093
2.960189,69.138
3.010347,69.138
3.060516,69.334
3.110660,69.334
3.160790,69.289
3.210917,69.289
3.261043,69.145
3.311196,69.145
3.361359,69.001
3.411515,69.001
3.461653,69.024
3.511783,69.024
3.561927,69.055
3.612057,69.055
3.662203,68.809
3.712332,68.809
3.762461,68.762
3.812602,68.762
3.862742,69.32
3.912915,69.32
3.963141,68.743
4.013270,68.743
4.063451,68.819
4.113579,68.819
4.163756,68.865
4.213877,68.865
4.264081,69.126
4.314237,69.126
4.364471,69.171
4.414672,69.171
4.464807,69.652
4.514979,69.355
4.565109,69.355
4.615251,68.857
4.665397,68.857
4.715555,69.091
4.765725,69.091
4.815910,69.015
4.866047,69.015
4.916207,68.817
4.966424,68.817
5.016594,68.817
5.066756,69.063
5.116911,69.285
5.167392,69.285
5.217551,69.693
5.267740,69.693
5.317885,69.689
5.368102,69.689
5.418286,69.648
5.468433,69.648
5.518575,69.073
5.568710,69.073
5.618856,69.54
5.669046,69.54
5.719257,69.634
5.769478,69.634
5.819640,69.535
5.869794,69.535
5.919933,69.524
5.970225,69.524
6.020404,69.537
6.070573,69.537
6.120712,69.763
6.170910,69.763
6.221210,69.709
6.271383,69.709
6.321564,69.588
6.371748,69.588
6.421960,69.556
6.472157,69.556
6.522358,69.499
6.572533,69.499
6.622717,69.709
6.672947,69.709
6.723118,69.479
6.773333,69.479
6.823510,69.34
6.873689,69.34
6.923922,69.295
6.974105,69.295
7.024307,69.643
7.074499,69.643
7.124659,69.63
7.174816,69.63
7.225225,69.768
7.275414,69.768
7.325757,70.029
7.375934,70.029
7.426334,70.078
7.476516,70.078
7.526676,69.938
7.576844,69.938
7.627186,70.11
7.677433,70.11
7.727630,69.977
7.777878,69.977
7.828039,69.927
7.878255,69.927
7.928430,70.124
7.978611,70.124
8.028787,70.391
8.079043,70.391
8.129253,69.968
8.179441,69.968
8.229547,70.049
8.279756,70.049
8.329921,69.712
8.380127,69.712
8.430326,69.578
8.480481,69.578
8.530628,69.248
8.580790,69.248
8.630920,69.246
8.681120,69.246
8.731279,69.052
8.781461,69.052
8.831658,69.038
8.881856,69.038
8.932048,69.043
8.982272,69.043
9.032429,68.939
9.082586,68.939
9.132731,68.849
9.182910,68.849
9.233074,69.128
9.283285,69.128
9.333430,69.013
9.383579,69.013
9.433798,68.927
9.484146,68.927
9.534304,68.989
9.584444,68.989
9.634618,69.022
9.684760,69.022
9.735202,68.925
9.785363,68.925
9.835516,69.108
9.885866,69.108
9.936044,69.41
9.986214,69.41
10.036385,69.378
10.086662,69.378
10.136831,69.588
10.187086,69.588
10.237287,69.664
10.287458,69.664
10.337674,69.314
10.387853,69.314
10.438157,69.29
10.488325,69.29
10.538497,69.438
10.588663,69.438
10.638833,69.537
10.688990,69.537
10.739150,69.51
10.789321,69.51
10.839489,69.632
10.889659,69.632
10.939816,69.555
10.989987,69.555
11.040188,69.321
11.090395,69.321
11.140556,69.339
11.190822,69.339
11.240996,69.294
11.291177,69.294
11.341440,69.145
11.391595,69.145
11.441764,69.479
11.491930,69.479
11.542105,69.659
11.592286,69.659
11.642493,68.993
11.692749,68.993
11.742907,68.727
11.793117,68.727
11.843357,68.646
11.893513,68.646
11.943740,68.601
11.993907,68.601
12.044293,68.576
12.094449,68.576
12.144632,68.441
12.194789,68.441
12.244996,68.414
12.295187,68.414
12.345332,68.137
12.395518,68.137
12.445719,68.282
12.495911,68.282
12.546253,67.858
12.596426,67.858
