timestamp_s,power_w
0.000001,49.351
0.050207,52.698
0.100413,52.698
0.150625,56.422
0.200815,56.422
0.251002,60.314
0.301199,60.314
0.351364,63.801
0.401531,63.801
0.451845,67.062
0.502041,67.062
0.552232,69.512
0.602429,69.512
0.652633,73.132
0.702822,73.132
0.753007,72.669
0.803209,72.669
0.853417,72.826
0.903598,72.826
0.953793,72.799
1.004019,72.799
1.054205,72.25
1.104408,72.25
1.154608,72.427
1.204790,72.427
1.254982,72.441
1.305150,72.441
1.355344,72.373
1.405510,72.373
1.455745,72.345
1.505905,72.345
1.556099,72.107
1.606301,72.107
1.656476,73.08
1.706669,73.08
1.756859,73.359
1.807037,73.359
1.857225,73.152
1.907394,73.152
1.958146,72.504
2.008291,72.504
2.058473,72.145
2.108635,72.145
2.158809,73.004
2.208973,73.004
2.259123,73.09
2.309271,73.09
2.359424,73.0
2.409584,72.065
2.459837,72.065
2.509981,72.065
2.560137,72.214
2.610326,72.214
2.660502,72.884
2.710674,72.884
2.760832,73.028
2.810988,72.12
2.861197,72.12
2.911357,71.408
2.961543,71.408
3.011684,72.16
3.061848,72.16
3.112021,72.645
3.162209,72.645
3.212376,71.957
3.262572,71.957
3.312811,71.018
3.363023,71.018
3.413208,71.063
3.463363,71.063
3.513524,71.639
3.563676,71.639
3.613829,71.352
3.663987,71.352
3.714165,70.443
3.764400,70.443
3.814566,70.356
3.864722,70.356
3.914876,70.959
3.965030,70.959
4.015197,71.82
4.065354,71.82
4.115554,71.023
4.165694,71.023
4.215871,70.951
4.266034,70.951
4.316203,71.559
4.366353,71.559
4.416502,72.393
4.466639,72.393
4.516783,71.678
4.566922,71.678
4.617077,71.827
4.667492,71.827
4.717688,72.496
4.767869,72.496
4.818048,73.231
4.868206,73.231
4.918370,72.637
4.968514,72.637
5.018656,71.52
5.068810,71.52
5.118976,71.614
5.169233,71.614
5.219446,72.168
5.269622,72.168
5.319797,72.245
5.369948,72.245
5.420092,71.367
5.470310,71.367
5.520522,71.452
5.570729,71.452
5.620904,72.001
5.671056,72.001
5.721213,72.141
5.771367,72.141
5.821529,71.146
5.871680,71.146
5.921824,71.263
5.972019,71.263
6.022207,72.14
6.072367,72.14
6.122489,73.266
6.172641,73.266
6.222765,72.384
6.272920,72.384
6.323076,71.677
6.373224,71.677
6.423445,71.681
6.473667,71.681
6.523827,72.352
6.573989,72.352
6.624151,71.92
6.674328,71.92
6.724456,71.114
6.774642,71.114
6.824798,71.091
6.875030,71.091
6.925206,71.658
6.975349,71.658
7.025511,71.509
7.075675,71.509
7.125845,70.412
7.176051,70.412
7.226277,70.326
7.276604,70.326
7.326793,71.119
7.376972,71.119
7.427136,71.907
7.477305,71.907
7.527468,71.231
7.577614,71.231
7.627764,71.244
7.677950,71.244
7.728134,72.059
7.778345,72.059
7.828515,72.852
7.878667,72.852
7.928827,72.308
7.978961,72.308
8.029132,71.375
8.079397,71.375
8.129530,71.632
8.179692,71.632
8.229862,72.396
8.280019,72.396
8.330208,72.09
8.380359,72.09
8.430518,70.943
8.480672,70.943
8.530853,71.042
8.581008,71.042
8.631206,71.569
8.681368,71.569
8.731499,71.565
8.781655,71.565
8.831820,70.363
8.881979,70.363
8.932134,70.498
8.982295,70.498
9.032452,71.066
9.082746,71.066
9.132914,72.151
9.183071,72.151
9.233237,71.502
9.283405,71.502
9.333571,71.102
9.383717,71.102
9.433873,71.66
9.484017,71.66
9.534207,72.721
9.584369,72.721
9.634515,72.132
9.684696,72.132
9.734876,71.158
9.785052,71.158
9.835202,71.284
9.885352,71.284
9.935926,72.0
9.986072,72.0
10.036238,72.081
10.086397,72.081
10.136544,71.274
10.186710,71.274
10.236862,71.117
10.287015,71.117
10.337207,71.931
10.387379,71.931
10.437600,72.489
10.487745,72.489
10.537908,71.593
10.588079,71.593
10.638236,71.481
10.688392,71.481
10.738661,72.273
10.788825,72.273
10.839130,73.368
10.889329,73.368
10.939511,72.626
10.989661,72.626
11.039834,72.819
11.090003,72.819
11.140160,73.016
11.190332,73.016
11.240592,73.674
11.290767,73.674
11.340943,73.341
11.391124,73.341
11.441321,71.955
11.491482,71.955
11.541637,71.915
11.591801,71.915
11.642013,72.447
11.692197,72.447
11.742433,72.492
11.792651,72.492
11.842823,71.457
11.892991,71.457
11.943158,71.403
11.993350,71.403
12.043508,72.195
12.093660,72.195
12.143809,72.101
12.194033,72.101
12.244202,71.218
12.294359,71.218
12.344519,71.182
12.394699,71.182
12.444862,71.919
12.495004,71.919
12.545150,73.054
12.595372,73.054
12.645558,72.474
12.695719,72.474
12.745863,71.41
12.796029,71.41
12.846204,71.509
12.896359,71.509
12.946570,72.112
12.996712,72.112
13.046835,71.963
13.097025,71.963
13.147215,70.977
13.197378,70.977
13.247526,71.049
13.297737,71.049
13.347899,71.626
13.398058,71.626
13.448220,71.752
13.498456,71.752
13.548621,70.698
13.598777,70.698
13.648933,70.648
13.699088,70.648
13.749245,71.504
13.799392,71.504
13.849585,72.72
13.899728,72.72
13.949872,72.026
14.000035,72.026
14.050197,72.197
14.100348,72.197
14.150506,72.579
14.200658,72.579
