timestamp_s,power_w
0.000001,39.194
0.050153,39.194
0.100305,42.094
0.150471,42.094
0.200652,45.688
0.250888,45.688
0.301077,48.669
0.351242,48.669
0.401393,52.417
0.451580,52.417
0.501746,56.153
0.551879,56.153
0.602036,59.597
0.652181,59.597
0.702390,62.768
0.752556,62.768
0.802712,66.06
0.852861,66.06
0.903007,69.736
0.953194,69.736
1.003344,72.674
1.053550,72.674
1.103681,71.635
1.153966,71.635
1.204247,71.429
1.254398,71.429
1.304569,71.632
1.354748,71.632
1.404925,71.769
1.455065,71.769
1.505241,71.035
1.555394,71.035
1.605555,70.913
1.656332,70.913
1.706781,71.323
1.757449,71.323
1.807606,72.003
1.857750,72.003
1.908039,71.404
1.958207,71.404
2.008390,71.057
2.058557,71.057
2.108716,71.907
2.159025,71.907
2.209189,72.527
2.259339,72.527
2.309495,71.844
2.359653,71.844
2.409805,71.001
2.460016,71.001
2.510163,71.519
2.560317,71.519
2.610515,72.342
2.660725,72.342
2.710947,72.572
2.761394,72.572
2.811762,72.087
2.861908,72.087
2.912059,71.055
2.962220,71.055
3.012400,71.907
3.062592,71.907
3.112854,72.398
3.162992,72.398
3.213131,72.272
3.263316,72.272
3.313489,71.697
3.363730,71.697
3.413903,71.817
3.464052,71.817
3.514194,72.326
3.564347,72.326
3.614507,72.618
3.664650,72.618
3.714939,71.852
3.765285,71.852
3.815456,71.027
3.865708,71.027
3.915860,71.35
3.966059,71.35
4.016256,72.224
4.066443,72.224
4.116615,71.54
4.166763,71.54
4.217132,70.869
4.267335,70.869
4.317588,70.603
4.367743,70.603
4.417927,71.144
4.468144,71.144
4.518311,71.896
4.568498,71.896
4.618661,71.248
4.668845,71.248
4.719033,70.847
4.769431,70.847
4.819589,71.464
4.869827,71.464
4.920012,72.128
4.970203,72.128
5.020405,71.641
5.070593,71.641
5.120758,70.992
5.171342,70.992
5.221506,71.546
5.271718,71.546
5.321987,72.189
5.372131,72.189
5.422279,71.524
5.472460,71.524
5.522606,70.845
5.572764,70.845
5.622907,70.696
5.673188,70.696
5.723562,71.812
5.773708,71.812
5.823878,72.1
5.874020,72.1
5.924203,71.294
5.974391,71.294
6.024612,70.731
6.074737,70.731
6.124872,71.119
6.175559,71.119
6.225757,71.957
6.276147,71.957
6.326314,71.736
6.376485,71.736
6.426653,70.944
6.476841,70.944
6.527022,71.595
6.577218,71.595
6.627356,72.467
6.677542,72.467
6.727676,72.373
6.777884,72.373
6.828054,71.489
6.878205,71.489
6.928507,70.76
6.978721,70.76
7.028928,71.476
7.079110,71.476
7.129297,72.196
7.179483,72.196
7.229744,71.529
7.279951,71.529
7.330165,70.679
7.380479,70.679
7.430660,71.133
7.480904,71.133
7.531188,71.693
7.581360,71.693
7.631615,71.221
7.682434,70.414
7.732593,70.414
7.782745,70.261
7.832906,70.261
7.883064,71.199
7.933204,71.199
7.983365,71.843
8.033600,71.843
8.083785,70.956
8.133938,70.956
8.184204,70.721
8.234447,70.721
8.284602,71.528
8.334751,71.528
8.384903,72.145
8.435075,72.145
8.485267,71.429
8.535465,71.429
8.585672,70.789
8.635952,70.789
8.686169,71.49
8.736334,71.49
8.786488,72.198
8.836687,72.198
8.886853,71.612
8.937071,71.612
8.987234,71.248
9.037443,71.248
9.088068,71.284
9.138393,71.284
9.188581,72.301
9.238745,72.301
9.288886,71.855
9.339049,71.855
9.389210,70.982
9.439375,70.982
9.489698,70.928
9.539941,70.928
9.590175,71.733
9.640543,71.733
9.690738,71.883
9.740898,71.883
9.791051,71.207
9.841274,71.207
9.891456,70.982
9.941615,70.982
9.991770,72.027
10.041931,72.027
10.092088,72.337
10.142250,72.337
10.192528,71.568
10.242681,71.568
10.292848,71.383
10.343016,71.383
10.393190,72.001
10.443349,72.001
10.493495,72.271
10.543928,72.271
10.594089,71.825
10.644251,71.825
10.694396,71.852
10.744635,71.852
10.794784,72.585
10.844969,72.585
10.895280,72.393
10.945439,72.393
