timestamp_s,power_w
0.000003,41.092
0.050175,41.092
0.100326,43.384
0.150512,43.384
0.200695,45.091
0.250864,45.091
0.301010,47.038
0.351163,47.038
0.401299,47.851
0.451467,47.851
0.501606,49.115
0.551789,49.115
0.601946,50.625
0.652131,50.625
0.702298,66.795
0.752466,66.795
0.802703,71.323
0.852852,71.323
0.902975,73.687
0.953110,73.687
1.003249,70.818
1.053376,70.818
1.103498,70.701
1.153638,70.701
1.203773,70.948
1.253957,70.948
1.304127,70.097
1.354298,70.097
1.404490,69.39
1.454674,69.39
1.504840,70.922
1.555023,70.922
1.605209,70.264
1.655393,70.264
1.705636,69.981
1.755779,69.981
1.805916,70.882
1.856101,70.882
1.906311,71.13
1.956467,71.13
2.006684,71.009
2.057448,71.009
2.107586,70.967
2.157741,70.967
2.208046,70.913
2.258268,70.913
2.308408,70.967
2.358554,70.967
2.408710,70.89
2.458954,70.89
2.509188,70.94
2.559344,70.94
2.609469,70.989
2.659611,70.989
2.709748,70.596
2.759907,70.596
2.810050,70.024
2.860210,70.024
2.910343,70.506
2.960499,70.506
3.010629,69.716
3.060786,69.716
3.110919,69.104
3.161102,69.104
3.211321,70.632
3.261465,70.632
3.311626,69.802
3.361757,69.802
3.411883,69.092
3.462068,69.092
3.512219,70.813
3.562366,70.813
3.612500,69.798
3.662663,69.798
3.712883,69.091
3.763041,69.091
3.813187,70.777
3.863337,70.777
3.913524,70.043
3.963664,70.043
4.013809,69.448
4.063983,69.448
4.114139,71.11
4.164310,71.11
4.214518,70.128
4.264676,70.128
4.314809,69.512
4.365042,69.512
4.415194,71.101
4.465386,71.101
4.515551,70.092
4.565703,70.092
4.615843,69.268
4.666123,69.268
4.716353,71.034
4.766503,71.034
4.817378,69.852
4.867507,68.659
4.917655,68.659
4.968099,70.194
5.018275,70.194
5.068421,69.424
5.118565,69.424
5.168756,68.655
5.218891,68.655
5.269041,70.307
5.319196,70.307
5.369355,69.306
5.419550,69.306
5.469735,68.582
5.519912,68.582
5.570102,70.373
5.620297,70.373
5.670446,69.536
5.720650,69.536
5.770807,68.65
5.820951,68.65
5.871099,70.633
5.921264,70.633
5.971436,70.146
6.021586,70.146
6.071783,69.471
6.121945,69.471
6.172122,70.921
6.222323,70.921
6.272472,70.082
6.322633,70.082
6.372774,69.529
6.422932,69.529
6.473093,71.227
6.523301,71.227
6.573492,70.329
6.623742,70.329
6.673916,69.479
6.724081,69.479
6.774241,70.961
6.824591,70.961
6.874754,70.089
6.924927,70.089
6.975723,69.258
7.025887,69.258
7.076049,70.847
7.126275,70.847
7.177316,69.906
7.227482,69.906
7.277635,69.223
7.327818,69.223
7.377986,70.741
7.428169,70.741
7.478334,69.672
7.528484,69.672
7.578664,69.01
7.628830,69.01
7.678988,69.735
7.729177,69.735
7.779332,69.168
7.829459,69.168
7.879644,70.803
7.929820,70.803
7.979964,69.797
8.030113,69.797
8.080345,69.158
8.130513,69.158
8.180733,70.743
8.230898,70.743
8.281048,69.791
8.331211,69.791
8.381379,69.075
8.431513,69.075
8.481654,70.743
8.531884,70.743
8.582065,69.72
8.632260,69.72
8.682465,68.928
8.732641,68.928
8.782801,70.531
8.833129,70.531
8.883308,69.515
8.933462,69.515
8.983693,68.84
9.033865,68.84
9.084026,70.503
9.135021,70.503
9.185183,69.484
9.235364,69.484
9.285725,68.738
9.335890,68.738
9.386065,70.436
9.436228,70.436
9.486398,69.566
9.536574,69.566
9.586779,69.049
9.636943,69.049
9.687094,70.805
9.737302,70.805
9.787452,69.963
9.837616,69.963
9.887766,69.235
9.937936,69.235
9.988096,70.819
10.038280,70.819
10.088510,69.935
10.138665,69.935
10.188827,69.211
10.238996,69.211
10.289172,70.927
10.339325,70.927
10.389512,69.966
10.439673,69.966
10.489906,69.161
10.540118,69.161
10.590330,70.718
10.640539,70.718
10.690739,69.64
10.740925,69.64
10.791112,68.861
10.841425,68.861
10.891583,70.41
10.941733,70.41
10.992257,69.49
11.042421,69.49
11.092580,68.878
11.142750,68.878
11.192904,70.436
11.243047,70.436
11.293191,69.543
11.343330,69.543
11.393473,68.864
11.443768,68.864
11.493929,70.588
11.544111,70.588
11.594888,69.722
11.645034,69.722
11.695181,69.115
11.745549,69.115
11.795711,70.818
11.845858,70.818
11.895997,70.065
11.946139,70.065
11.996307,69.397
12.046558,69.397
12.096708,71.166
12.146855,71.166
12.197080,70.101
12.247236,70.101
12.297381,69.336
12.347527,69.336
12.397694,70.977
12.447854,70.977
12.498048,69.913
12.548237,69.913
12.598397,69.234
12.648544,69.234
12.698708,70.96
12.748852,70.96
12.798994,69.952
12.849178,69.952
12.899331,69.097
12.949483,69.097
12.999642,70.569
13.049790,70.569
13.099946,69.788
13.150130,69.788
13.200327,68.934
13.250530,68.934
13.300755,70.754
13.350929,70.754
13.401096,69.965
13.451402,69.965
13.501603,69.163
13.551753,69.163
13.602164,70.961
13.652329,70.961
13.702497,70.032
13.753436,70.032
13.803610,69.146
13.853798,69.146
13.904400,70.793
13.954593,70.793
14.004790,70.203
14.054978,70.203
14.105169,69.87
14.155337,69.87
14.205501,70.794
14.255664,70.794
14.305830,70.776
14.356070,70.776
14.406233,70.762
14.456504,70.762
14.506693,70.659
14.556898,70.659
14.607077,70.773
14.657237,70.773
14.707392,70.692
14.757635,70.692
14.807801,71.004
14.857963,71.004
14.908134,71.755
14.958328,71.755
15.008478,70.435
15.058653,70.435
15.108830,71.115
15.159001,71.115
15.209170,71.407
15.259354,71.407
15.309518,70.394
15.359709,70.394
15.409912,70.331
15.460085,70.331
15.510246,70.255
15.560833,70.255
15.610965,70.481
15.661189,70.481
15.711527,70.443
15.761763,70.443
15.811949,70.398
15.862372,70.398
15.912582,70.019
15.962792,70.019
16.012969,69.417
16.063189,69.417
16.113383,70.718
16.163637,70.718
16.213843,69.771
16.264023,69.771
16.314347,69.06
16.364601,69.06
16.414733,70.695
16.464923,70.695
16.515099,69.765
16.565287,69.765
16.615414,69.234
16.665581,69.234
16.715745,70.481
16.765923,70.481
16.816092,70.581
16.866293,70.581
16.916430,70.73
16.966592,70.73
17.016788,70.775
17.066946,70.775
17.117088,70.707
17.167313,70.707
17.217444,70.576
17.267614,70.576
17.317826,70.63
17.367971,70.63
17.418090,70.734
17.468234,70.734
17.518358,70.815
17.568505,70.815
17.618633,71.072
17.668784,71.072
17.718934,70.937
17.769201,70.937
17.819319,71.095
17.869469,71.095
17.919599,70.032
17.969746,70.032
18.019868,69.33
18.070201,69.33
18.120326,70.911
18.170472,70.911
18.220595,69.891
18.270766,69.891
18.320924,69.23
18.371962,69.23
18.422098,70.789
18.472249,70.789
18.523026,69.767
18.573259,69.767
18.623435,68.979
18.673640,68.979
18.723825,70.505
18.773994,70.505
18.824171,69.537
18.874386,69.537
