timestamp_s,power_w
0.000001,64.153
0.050155,71.968
0.100304,71.968
0.150499,73.766
0.200640,73.766
0.250778,71.74
0.300922,71.74
0.351074,70.953
0.401225,70.953
0.451388,70.291
0.501709,70.291
0.551870,70.147
0.602075,70.147
0.652240,70.174
0.702376,70.174
0.752524,70.562
0.802659,70.562
0.852789,70.621
0.902917,70.621
0.953057,70.36
1.003178,70.36
1.053311,70.549
1.103500,70.549
1.153675,70.581
1.203814,70.581
1.253958,70.954
1.304116,70.954
1.354290,71.639
1.404416,71.639
1.454536,72.336
1.504659,72.336
1.554786,72.809
1.604915,72.809
1.655050,72.868
1.705179,72.868
1.755306,73.143
1.805455,73.143
1.855580,73.407
1.905708,73.407
1.955853,73.519
2.005979,73.519
2.056096,73.825
2.106217,73.825
2.156353,74.153
2.206480,74.153
2.256592,74.567
2.306709,74.567
2.356818,74.972
2.406928,74.972
2.457051,75.142
2.507159,75.142
2.557292,75.493
2.607407,75.493
2.657516,75.763
2.707632,75.763
2.757746,75.83
2.807863,75.83
2.858119,75.609
2.908230,75.609
2.958359,75.25
3.008473,75.25
3.058658,75.291
3.108784,75.291
3.158912,75.286
3.209132,75.286
3.259268,75.143
3.309401,75.143
3.359521,75.107
3.409646,75.107
3.459763,74.941
3.509874,74.941
3.559996,74.81
3.610130,74.81
3.660276,74.522
3.710411,74.522
3.760535,74.432
3.810660,74.432
3.860806,74.374
3.910917,74.374
3.961042,74.141
4.011147,74.141
4.061266,74.132
4.111386,74.132
4.161515,74.051
4.211624,74.051
4.261745,74.019
4.311850,74.019
4.361966,74.208
4.412070,74.208
4.462187,74.127
4.512290,74.127
4.562407,74.095
4.612506,74.095
4.662621,74.181
4.712732,74.181
4.762840,74.118
4.812949,74.118
4.863071,74.023
4.913207,74.023
4.963347,73.905
5.013474,73.905
5.063599,73.936
5.113710,73.936
5.163824,74.017
5.213926,74.017
5.264039,74.044
5.314148,74.044
5.364276,74.067
5.414386,74.067
5.464507,74.053
5.514615,74.053
5.564740,74.134
5.614852,74.134
5.664969,74.049
5.715086,74.049
5.765220,73.869
5.815393,73.869
5.865515,73.873
5.915635,73.873
5.965769,73.923
6.015885,73.923
6.066019,74.072
6.116137,74.072
6.166263,74.131
6.216379,74.131
6.266508,74.113
6.316620,74.113
6.366745,74.239
6.416853,74.239
6.466974,74.274
6.517071,74.274
6.567202,74.162
6.617312,74.162
6.667475,74.058
6.717586,74.058
6.767717,74.094
6.817834,74.094
6.867954,74.184
6.918063,74.184
6.968191,74.22
7.018305,74.22
7.068458,74.247
7.118576,74.247
7.168726,74.261
7.218863,74.261
7.269001,74.315
7.319126,74.315
7.369253,74.36
7.419382,74.36
7.469508,74.243
7.519616,74.243
7.569743,74.185
7.619853,74.185
7.669984,74.189
7.720104,74.189
7.770231,74.14
7.820341,74.14
7.870464,74.104
7.920587,74.104
7.970735,74.086
8.020853,74.086
8.070987,74.118
8.121095,74.118
8.171224,74.131
8.221342,74.131
8.271473,74.221
8.321586,74.221
8.371722,74.248
8.421843,74.248
8.471970,74.226
8.522081,74.226
8.572206,74.181
8.622319,74.181
8.672479,74.104
8.722596,74.104
8.772723,74.059
8.822836,74.059
8.872955,74.018
8.923077,74.018
8.973202,74.072
9.023319,74.072
9.073467,74.099
9.123583,74.099
9.173712,74.144
9.223824,74.144
9.273947,74.14
9.324058,74.14
9.374179,74.054
9.424290,74.054
9.474409,74.058
9.524526,74.058
9.574654,74.08
9.624771,74.08
9.674893,74.066
9.725006,74.066
9.775125,74.233
9.825241,74.233
9.875357,74.193
9.925480,74.193
9.975618,74.207
10.025749,74.207
10.075883,74.198
10.126001,74.198
10.176123,74.31
10.226235,74.31
10.276355,74.26
10.326469,74.26
10.376593,74.287
10.426714,74.287
10.476831,74.246
10.526944,74.246
10.577073,74.161
10.627194,74.161
10.677358,74.125
10.727485,74.125
10.777623,74.256
10.827757,74.256
10.877891,74.202
10.928021,74.202
10.978160,74.337
11.028291,74.337
11.078459,74.463
11.128587,74.463
11.178742,74.52
11.228876,74.52
11.279020,74.498
11.329156,74.498
11.379291,74.521
11.429439,74.521
11.479558,74.503
11.529677,74.503
11.579820,74.544
11.629962,74.544
11.680095,74.562
11.730219,74.562
11.780346,74.548
11.830469,74.548
11.880576,74.557
11.930721,74.557
11.980873,74.548
12.031007,74.548
12.081142,74.611
12.131265,74.611
12.181394,74.643
12.231518,74.643
12.281638,74.634
12.331760,74.634
12.381885,74.643
12.432012,74.643
12.482114,74.616
12.532231,74.616
12.582353,74.598
12.632484,74.598
12.682609,74.616
12.732723,74.616
12.782845,74.616
12.832961,74.616
12.883092,74.702
12.933228,74.702
12.983376,74.63
13.033507,74.63
13.083638,74.689
13.133774,74.689
13.183916,74.667
13.234051,74.667
13.284180,74.698
13.334306,74.698
13.384485,74.766
13.434597,74.766
13.484710,74.627
13.534824,74.627
13.584942,74.65
13.635063,74.65
13.685186,74.614
13.735303,74.614
13.785440,74.546
13.835554,74.546
13.885669,74.591
13.935788,74.591
13.985927,74.546
14.036043,74.546
14.086167,74.564
14.136291,74.564
14.186417,74.626
14.236537,74.626
14.286641,74.639
14.336761,74.639
14.386880,74.46
14.437008,74.46
14.487138,74.491
14.537255,74.491
14.587390,74.491
14.637537,74.491
14.687689,74.544
14.737821,74.544
14.787949,74.679
14.838068,74.679
14.888201,74.778
14.938357,74.778
14.988497,74.814
15.038630,74.814
15.088761,74.922
15.138882,74.922
15.189003,75.075
15.239121,75.075
15.289238,75.008
15.339356,75.008
15.389480,75.035
15.439598,75.035
15.489732,75.232
15.539838,75.232
15.589972,75.12
15.640128,75.12
15.690271,75.277
15.740404,75.277
15.790520,75.25
15.840653,75.25
15.890795,75.151
15.940930,75.151
15.991044,75.128
16.041166,75.128
16.091301,75.093
16.141414,75.093
16.191551,75.039
16.241683,75.039
16.291821,75.021
16.341935,75.021
