timestamp_s,power_w
0.000001,46.699
0.050179,50.217
0.100350,50.217
0.150506,54.315
0.201441,54.315
0.251663,57.115
0.301970,57.115
0.352132,61.05
0.402357,61.05
0.452529,64.08
0.502662,64.08
0.552814,67.922
0.603019,67.922
0.653267,70.262
0.703394,70.262
0.753557,74.028
0.803770,74.028
0.853917,71.233
0.904050,71.233
0.954218,71.535
1.004396,71.535
1.054567,70.771
1.104733,70.771
1.154891,71.104
1.205104,71.104
1.255268,69.916
1.305399,69.916
1.355586,71.014
1.406280,71.014
1.456417,69.997
1.506558,69.997
1.556735,70.662
1.606900,70.662
1.657083,69.343
1.707220,69.343
1.757370,70.709
1.807557,70.709
1.857787,69.574
1.907926,69.574
1.958719,70.982
2.008891,70.982
2.059085,70.099
2.109229,70.099
2.159416,71.003
2.209631,71.003
2.259808,70.034
2.309948,70.034
2.360121,70.989
2.410398,70.989
2.460560,69.783
2.510736,69.783
2.560919,70.589
2.611105,70.589
2.661280,69.373
2.711425,69.373
2.761654,70.679
2.811833,70.679
3.049203,66.819
3.099454,62.946
3.149622,62.946
3.199817,64.453
3.249966,64.453
3.300138,63.859
3.350299,63.859
3.400476,64.891
3.450708,64.891
3.500860,64.103
3.551012,64.103
3.601191,65.265
3.651356,65.265
3.701524,64.566
3.751709,64.566
3.801863,65.962
3.852030,65.962
3.902194,65.16
3.952358,65.16
4.002976,66.291
4.053166,66.291
4.103348,68.867
4.153506,68.867
4.203698,72.569
4.253868,72.569
4.304003,70.908
4.354157,70.908
4.404371,71.512
4.454557,71.512
4.504757,70.63
4.555143,70.63
4.605324,71.435
4.655494,71.435
4.705632,70.594
4.755946,70.594
4.806272,71.432
4.856431,70.59
4.906628,70.59
4.956784,71.234
5.006979,71.234
5.057240,69.906
5.107434,69.906
5.157624,71.125
5.207805,71.125
5.257996,70.068
5.308169,70.068
5.358441,71.108
5.408593,71.108
5.458759,70.289
5.508908,70.289
5.559162,71.19
5.609339,71.19
5.659515,70.372
5.709673,70.372
5.759876,71.222
5.810047,71.222
5.860196,70.321
5.910340,70.321
5.960515,70.911
6.011020,70.911
6.061211,69.622
6.111383,69.622
6.161627,70.982
6.211913,70.982
6.262067,70.028
6.312225,70.028
6.362471,71.355
6.412647,71.355
6.462790,70.468
6.512942,70.468
6.563146,71.359
6.613336,71.359
6.663515,70.49
6.714153,70.49
6.764362,71.299
6.814533,71.299
6.864713,70.319
6.914869,70.319
6.965044,70.978
7.015234,70.978
7.065399,69.888
7.115692,69.888
7.165939,71.362
7.216118,71.362
7.266285,70.128
7.316672,70.128
7.366909,71.392
7.417060,71.392
7.467203,70.434
7.517379,70.434
7.567563,71.361
7.617787,71.361
7.667937,70.492
7.718234,70.492
7.768437,71.366
7.818639,71.366
7.868797,70.362
7.918991,70.362
7.969198,71.166
8.019349,71.166
8.069503,70.232
8.119897,70.232
8.170191,71.48
8.220374,71.48
8.270550,70.363
8.320729,70.363
8.370918,71.628
8.421090,71.628
8.471234,70.616
8.521424,70.616
8.571640,71.552
8.621813,71.552
8.671958,70.57
8.722140,70.57
8.772307,71.435
8.822448,71.435
8.872617,70.344
8.922850,70.344
8.973178,71.23
9.023356,71.23
9.073500,70.757
9.123679,70.757
9.173952,71.888
9.224107,71.888
9.274455,70.92
9.324660,70.92
9.374827,72.108
9.424994,72.108
9.475390,71.217
9.525572,71.217
9.575807,72.157
9.625954,72.157
9.676238,71.329
9.726446,71.329
9.776625,72.194
9.826774,72.194
9.876930,71.011
9.927114,71.011
9.977387,71.791
10.027542,71.791
10.077730,70.984
10.127974,70.984
10.178155,71.687
10.228310,71.687
10.278611,70.351
10.328805,70.351
10.378992,71.459
10.429145,71.459
10.479322,71.315
10.529494,71.315
10.579666,70.468
10.629843,70.468
10.680020,71.171
10.730185,71.171
10.780336,69.973
10.830505,69.973
10.880949,70.962
10.932034,70.962
10.982180,70.069
11.032360,70.069
11.082540,70.949
11.132715,70.949
11.182861,69.787
11.232998,69.787
11.283186,71.158
11.333415,71.158
11.383551,70.24
11.433801,70.24
11.484030,71.198
11.534287,71.198
11.584417,70.375
11.635320,70.375
11.685499,71.132
11.735678,71.132
11.785815,69.815
11.835988,69.815
11.886167,70.94
11.936425,70.94
11.986567,69.882
12.036751,69.882
12.086928,71.058
12.137106,71.058
12.187252,70.266
12.237400,70.266
12.287670,71.437
12.337812,71.437
12.387994,70.572
12.438145,70.572
12.488367,71.442
12.538510,71.442
12.588672,70.493
12.638848,70.493
12.689023,71.19
12.739170,71.19
12.789352,69.93
12.839773,69.93
12.889955,71.25
12.940158,71.25
12.990294,70.026
13.040481,70.026
13.090693,71.197
13.140896,71.197
13.191078,70.104
13.241271,70.104
13.291443,70.96
13.341628,70.96
13.391808,70.005
13.441998,70.005
13.492146,70.861
13.542321,70.861
13.592508,69.951
13.642710,69.951
13.692880,70.68
13.743035,70.68
13.793218,69.383
13.843395,69.383
13.893573,70.639
13.943819,70.639
13.993985,69.441
14.044164,69.441
14.094398,70.792
14.144546,70.792
14.194742,69.734
14.244978,69.734
14.295285,70.827
14.345433,70.827
14.395644,70.008
14.445822,70.008
14.495956,70.949
14.546115,70.949
14.596291,70.063
14.646471,70.063
14.696624,70.841
14.746794,70.841
14.796985,69.756
14.847202,69.756
14.897380,71.004
14.947552,71.004
14.997773,69.735
15.047979,69.735
15.098206,71.036
15.148364,71.036
15.198585,69.925
15.248790,69.925
15.298963,71.063
15.349148,71.063
15.399334,70.186
15.449545,70.186
15.499720,71.068
15.549870,71.068
15.600066,70.047
15.650210,70.047
15.700394,70.763
15.750546,70.763
15.800876,69.659
15.851059,69.659
15.901229,70.69
15.951399,70.69
16.001641,69.514
16.051872,69.514
16.102017,70.896
16.152183,70.896
16.202383,69.798
16.252576,69.798
16.302733,70.936
16.353012,70.936
16.404023,70.023
16.454189,70.023
16.504338,70.869
16.554646,70.869
16.604822,69.879
16.655001,69.879
16.705156,70.728
16.755333,70.728
16.805521,69.521
16.855698,69.521
16.905868,70.567
16.956157,70.567
17.006333,69.443
17.056504,69.443
17.106648,70.901
17.156801,70.901
17.206968,69.844
17.257132,69.844
17.307295,70.919
17.357469,70.919
17.407650,70.063
17.457798,70.063
17.507939,70.913
17.558062,70.913
17.608187,69.95
17.658322,69.95
17.708468,70.685
17.758883,70.685
17.809013,69.438
17.859148,69.438
17.909278,70.811
17.959464,70.811
18.009589,69.842
18.059801,69.842
18.109936,71.345
18.160064,71.345
18.210193,70.135
18.260318,70.135
18.310539,71.134
18.360691,71.134
18.410858,70.341
18.460990,70.341
18.511130,71.111
18.561288,71.111
18.611454,69.842
18.661625,69.842
18.711785,70.805
18.761950,70.805
18.812127,69.587
18.862281,69.587
18.912453,70.942
18.962619,70.942
19.012794,69.692
19.062956,69.692
19.113126,70.886
19.163304,70.886
19.213513,69.779
19.263677,69.779
19.313826,70.868
19.364063,70.868
19.414217,70.089
19.464379,70.089
19.514547,70.827
19.564728,70.827
19.614921,69.788
19.665091,69.788
19.715271,70.95
19.765440,70.95
19.815589,69.558
19.865776,69.558
19.916021,70.874
19.966185,70.874
20.016350,69.717
20.066533,69.717
20.116720,70.981
20.166883,70.981
20.217068,69.959
20.267228,69.959
20.317372,70.971
20.367565,70.971
20.417741,70.134
20.467893,70.134
20.518043,70.788
20.568201,70.788
20.618365,69.734
20.668539,69.734
20.718703,70.747
20.768861,70.747
20.819040,69.504
20.869214,69.504
20.919445,70.9
20.969632,70.9
21.019806,69.823
21.069967,69.823
21.120176,71.07
21.170326,71.07
21.220482,70.22
21.270672,70.22
21.320818,71.193
21.370992,71.193
21.421137,70.337
21.471426,70.337
21.521625,71.138
21.571882,71.138
21.622026,70.079
21.672195,70.079
21.722349,71.047
21.772517,71.047
21.822672,69.881
21.872844,69.881
21.922993,71.245
21.973207,71.245
22.023353,70.165
22.073526,70.165
22.123724,71.452
22.173912,71.452
22.224072,70.525
22.274299,70.525
22.324444,71.398
22.374630,71.398
22.424791,70.565
22.474957,70.565
22.525147,71.196
22.575322,71.196
22.625472,70.039
22.675794,70.039
22.725986,71.097
22.776156,71.097
22.826319,69.86
22.876513,69.86
22.926683,71.183
22.976914,71.183
23.027094,70.097
23.077269,70.097
23.127428,71.16
23.177593,71.16
23.227791,70.133
23.277995,70.133
23.328144,71.073
23.378304,71.073
23.428459,70.246
23.478619,70.246
23.528787,70.962
23.578946,70.962
23.629106,69.845
23.679304,69.845
23.729454,70.989
23.779619,70.989
23.829784,69.981
23.879987,69.981
23.930137,71.404
23.980281,71.404
24.030441,70.107
24.080678,70.107
24.130839,71.265
24.180994,70.418
24.231268,70.418
24.281472,71.382
24.331624,71.382
24.381786,70.397
24.432279,70.397
24.482427,70.397
24.532587,71.153
24.582781,69.838
24.632943,69.838
24.683142,71.032
24.733296,71.032
24.783455,69.789
24.833657,69.789
24.883846,70.869
24.933992,70.869
24.984144,69.794
25.034314,69.794
25.084616,71.05
25.134757,71.05
25.184930,70.105
25.235117,70.105
25.285285,70.979
25.335460,70.979
25.385640,69.94
25.435819,69.94
