timestamp_s,power_w
0.000001,41.66
0.050129,41.66
0.100306,44.273
0.150446,44.273
0.200610,46.858
0.250746,46.858
0.300919,50.498
0.351047,50.498
0.401207,54.537
0.451348,54.537
0.501584,58.878
0.551739,58.878
0.601937,62.655
0.652097,62.655
0.702232,65.822
0.752380,65.822
0.802548,68.643
0.852716,68.643
0.902923,72.717
0.953095,72.717
1.003456,72.835
1.053692,72.835
1.103886,72.696
1.154064,72.696
1.205353,72.971
1.255553,72.971
1.305717,73.274
1.355896,73.274
1.406032,73.566
1.456203,73.566
1.506382,73.971
1.556557,73.971
1.606753,73.131
1.657017,73.131
1.707293,72.177
1.757528,72.177
1.807744,71.677
1.857882,71.677
1.908014,72.721
1.958156,72.721
2.008325,72.33
2.058581,72.33
2.108751,72.234
2.158990,72.234
2.209238,71.437
2.259551,71.437
2.309709,71.77
2.359866,71.77
2.409990,72.904
2.460129,72.904
2.510300,73.506
2.560498,73.506
2.610676,72.449
2.660874,72.449
2.711155,71.643
2.761340,71.643
2.811514,72.615
2.861663,72.615
2.911808,73.939
2.961947,73.939
3.012113,73.804
3.062252,73.804
3.112506,73.094
3.162700,73.094
3.212907,72.521
3.263038,72.521
3.313385,73.561
3.363717,73.561
3.413936,74.519
3.464073,74.519
3.514212,74.213
3.564347,74.213
3.614486,73.157
3.664778,73.157
3.714945,72.598
3.765133,72.598
3.815302,73.305
3.865491,73.305
3.915686,74.019
3.965894,74.019
4.016046,73.614
4.066219,73.614
4.116377,73.213
4.166542,73.213
4.216719,72.965
4.266940,72.965
4.317126,72.927
4.367371,72.927
4.418188,73.436
4.468599,73.436
4.519005,73.27
4.569210,73.27
4.619360,73.053
4.669528,73.053
4.719701,72.478
4.769898,72.478
4.820052,72.298
4.870233,72.298
4.920403,72.681
4.970638,72.681
5.020819,72.209
5.071056,72.209
5.121211,72.065
5.171381,72.065
5.221558,71.516
5.271768,71.516
5.321958,71.379
5.372241,71.379
5.422421,72.947
5.472641,72.947
5.522922,72.493
5.573153,72.493
5.623296,71.805
5.673487,71.805
5.723669,71.305
5.773829,71.305
5.824014,71.407
5.874170,71.407
5.924364,73.23
5.974641,73.23
6.024961,72.952
6.075197,72.952
6.125393,72.079
6.175566,72.079
6.225768,71.268
6.275933,71.268
6.326107,71.988
6.376271,71.988
6.426448,73.259
6.476627,73.259
6.526817,72.388
6.577099,72.388
6.627286,72.014
6.677477,72.014
6.727649,71.068
6.777816,71.068
6.827992,71.932
6.878269,71.932
6.928458,73.057
6.978702,73.057
7.028982,72.027
7.079420,72.027
7.129602,71.387
7.179804,71.387
7.229958,70.859
7.280144,70.859
7.330316,72.317
7.380482,72.317
7.430687,72.875
7.480959,72.875
7.531120,72.376
7.581303,72.376
7.631631,71.698
7.681928,71.698
7.732090,71.243
7.782242,71.243
7.832394,73.003
7.882533,73.003
7.932672,72.944
7.982815,72.944
8.033008,72.035
8.083158,72.035
8.133318,71.226
8.183518,71.226
8.233674,72.208
8.283826,72.208
8.333975,73.532
8.384137,73.532
8.434313,73.096
8.484475,73.096
8.534633,72.094
8.584809,72.094
8.635059,71.214
8.685279,71.214
8.735440,71.301
8.785599,71.301
8.835745,72.526
8.885892,72.526
8.936045,72.081
8.986196,72.081
9.036373,71.546
9.086562,71.546
9.136742,70.956
9.186918,70.956
9.237075,71.809
9.287242,71.809
9.337412,71.67
9.387567,71.67
9.437845,70.928
9.488002,70.928
9.538223,69.779
9.588416,69.779
9.638577,70.328
9.688844,70.328
9.739027,72.025
9.789194,72.025
9.839371,72.648
9.889537,72.648
9.939706,71.848
9.989925,71.848
10.040187,70.539
10.090351,70.539
10.140533,70.578
10.190826,70.578
10.240992,71.871
10.291159,71.871
10.341333,71.935
10.391489,71.935
10.441643,71.281
10.491882,71.281
10.542082,70.565
10.592305,70.565
10.642566,72.163
10.693448,72.163
10.743663,72.873
10.793940,72.873
10.844106,71.885
10.894260,71.885
10.944420,71.162
10.994570,71.162
11.044718,70.797
11.094934,70.797
11.145116,72.524
11.195282,72.524
11.245450,72.713
11.295604,72.713
11.345747,71.678
11.395914,71.678
11.446126,70.759
11.496279,70.759
11.546449,71.628
11.596671,71.628
11.646829,73.474
11.697008,73.474
11.747178,72.841
11.797331,72.841
11.847479,71.31
11.897625,71.31
11.947790,70.646
11.998048,70.646
12.048204,71.673
12.098359,71.673
12.148523,72.55
12.198882,72.55
12.249068,71.764
12.299224,71.764
12.349377,70.981
12.399530,70.981
12.449691,71.808
12.499858,71.808
12.550044,73.478
12.600205,73.478
12.650408,73.127
12.700811,73.127
12.750979,71.79
12.801138,71.79
12.851287,70.646
12.901431,70.646
12.951570,71.547
13.001762,71.547
13.051930,73.308
13.102118,73.308
13.152457,72.718
13.202934,72.718
13.253148,71.697
13.303313,71.697
13.353463,71.719
13.403618,72.97
13.453842,72.97
13.503996,72.844
13.554222,72.844
13.604383,71.599
13.654538,71.599
13.704865,70.55
13.755060,70.55
13.805189,70.55
13.855338,71.432
13.905496,73.349
13.955655,73.349
14.005853,73.106
14.056009,73.106
14.106161,71.676
14.156309,71.676
14.206470,70.765
14.256601,70.765
14.306765,72.37
14.356944,72.37
14.407120,73.566
14.457313,73.566
14.507490,72.594
14.557686,72.594
14.607998,71.68
14.658144,71.68
14.708387,72.092
14.758536,72.092
14.808675,73.776
14.858823,73.776
14.908967,73.691
14.959119,73.691
15.009284,72.707
15.059433,72.707
15.109609,71.572
15.159814,71.572
15.210085,72.603
15.260284,72.603
15.310444,74.27
15.360600,74.27
15.410772,73.371
15.460990,73.371
15.511168,71.404
15.561334,71.404
15.611580,71.453
15.661802,71.453
15.712089,72.84
15.762351,72.84
15.812543,73.704
15.862719,73.704
15.912911,72.975
15.963075,72.975
16.013235,72.233
16.063416,72.233
16.113589,71.245
16.163758,71.245
16.213921,72.982
16.264079,72.982
16.314267,72.892
16.364428,72.892
16.414559,72.276
16.464709,72.276
16.514869,71.543
16.565008,71.543
16.615171,72.007
