timestamp_s,power_w
0.000001,47.675
0.050146,48.862
0.100289,48.862
0.150479,65.521
0.200723,65.521
0.250896,65.692
0.301044,65.692
0.351245,74.233
0.401391,74.233
0.451550,75.369
0.501730,75.369
0.551901,73.482
0.602082,73.482
0.652305,73.049
0.702451,73.049
0.752611,73.251
0.802752,73.251
0.852931,72.06
0.903072,72.06
0.953260,72.105
1.003395,72.105
1.053557,72.267
1.103752,72.267
1.153910,72.519
1.204056,72.519
1.254258,72.141
1.304476,72.141
1.354662,72.227
1.404804,72.227
1.454970,72.375
1.505125,72.375
1.555287,72.528
1.605427,72.528
1.655604,71.495
1.705748,71.495
1.755906,71.689
1.806069,71.689
1.856245,71.599
1.906432,71.599
1.956619,72.313
2.006765,72.313
2.056942,72.502
2.107086,72.502
2.157246,71.592
2.207387,71.592
2.257589,71.444
2.307747,71.444
2.357908,71.282
2.408044,71.282
2.458213,70.668
2.508352,70.668
2.558519,70.448
2.608707,70.448
2.658881,70.448
2.709048,70.448
2.759226,70.751
2.809381,70.751
2.859552,71.108
2.909737,71.108
2.959885,71.054
3.010039,71.054
3.060229,71.428
3.110416,71.428
3.160594,71.311
3.210812,71.311
3.261014,70.492
3.311165,70.492
3.361864,70.438
3.412012,70.438
3.462189,70.438
3.512344,70.438
3.562509,70.525
3.612675,70.525
3.662935,70.804
3.713078,70.804
3.763274,71.064
3.813432,71.064
3.863606,71.681
3.913763,71.681
3.963905,71.609
4.014450,71.609
4.064619,71.095
4.114766,71.095
4.164921,71.09
4.215080,71.09
4.265248,70.883
4.315392,70.883
4.365557,71.315
4.415749,71.315
4.465914,71.355
4.516074,71.355
4.566241,71.525
4.616392,71.525
4.666588,71.7
4.716748,71.7
4.766913,71.988
4.817063,71.988
4.867238,71.754
4.917402,71.754
4.967547,71.952
5.017859,71.952
5.068015,71.907
5.118162,71.907
5.168353,71.012
5.218517,71.012
5.268714,70.972
5.318868,70.972
5.369035,71.089
5.419179,71.089
5.469365,71.184
5.519527,71.184
5.569714,71.27
5.619861,71.27
5.670027,71.387
5.720182,71.387
5.770353,71.83
5.820526,71.83
5.870745,71.821
5.920925,71.821
5.971113,71.933
6.021269,71.933
6.071423,71.911
6.121592,71.911
6.171769,71.749
6.221913,71.749
6.272085,71.879
6.322243,71.879
6.372398,71.807
6.422557,71.807
6.472758,71.897
6.522906,71.897
6.573070,71.955
6.623224,71.955
6.673392,72.126
6.723711,72.126
6.773881,71.946
6.824046,71.946
6.874270,71.608
6.924419,71.608
6.974593,71.635
7.024750,71.635
7.074910,71.388
7.125081,71.388
7.175250,71.379
7.225406,71.379
7.275602,71.415
7.325756,71.415
7.375922,71.379
7.426092,71.379
7.476265,71.392
7.526511,71.392
7.576665,71.41
7.626816,71.41
7.676993,71.487
7.727268,71.487
7.777439,71.653
